n_lines,n_directions,n_words,n_speak_char,andy,angela,creed,darryl,david,dwight,erin,gabe,holly,jan,jim,karen,kelly,kevin,meredith,michael,nellie,oscar,pam,phyllis,robert,ryan,stanley,toby,andy_perc,angela_perc,creed_perc,darryl_perc,david_perc,dwight_perc,erin_perc,gabe_perc,holly_perc,jan_perc,jim_perc,karen_perc,kelly_perc,kevin_perc,meredith_perc,michael_perc,nellie_perc,oscar_perc,pam_perc,phyllis_perc,robert_perc,ryan_perc,stanley_perc,toby_perc,michael_dummy,dwight_dummy,jim_dummy,pam_dummy,andy_dummy,angela_dummy,kevin_dummy,erin_dummy,oscar_dummy,ryan_dummy,darryl_dummy,phyllis_dummy,kelly_dummy,toby_dummy,jan_dummy,stanley_dummy,meredith_dummy,holly_dummy,nellie_dummy,gabe_dummy,robert_dummy,creed_dummy,david_dummy,karen_dummy,writer_Aaron_Shure,writer_Allison_Silverman,writer_B.J._Novak,writer_Brent_Forrester,writer_Carrie_Kemper,writer_Charlie_Grandy,writer_Daniel_Chun,writer_Gene_Stupnitsky;Lee_Eisenberg,writer_Greg_Daniels,writer_Halsted_Sullivan;Warren_Lieberstein,writer_Jennifer_Celotta,writer_Justin_Spitzer,writer_Lee_Eisenberg;Gene_Stupnitsky,writer_Michael_Schur,writer_Mindy_Kaling,writer_Owen_Ellickson,writer_Paul_Lieberstein,writer_Robert_Padnick,writer_Steve_Hely,writer_Warren_Lieberstein;Halsted_Sullivan,low_appearance_writer,director_B.J._Novak,director_Brent_Forrester,director_Charles_McDougall,director_David_Rogers,director_Greg_Daniels,director_Harold_Ramis,director_Jeffrey_Blitz,director_Jennifer_Celotta,director_John_Krasinski,director_Ken_Kwapis,director_Ken_Whittingham,director_Matt_Sohn,director_Paul_Feig,director_Paul_Lieberstein,director_Rainn_Wilson,director_Randall_Einhorn,director_Steve_Carell,director_Troy_Miller,director_Tucker_Gates,low_appearance_director,multi_part
0.47773279352226716,0.27741935483870966,0.4409401366010446,0.16666666666666663,0.3373493975903615,0.038461538461538464,0.11764705882352941,0.0,0.0,0.5542168674698795,0.057692307692307696,0.0,0.0,0.0,0.19402985074626866,0.0,0.21739130434782608,0.1935483870967742,0.027777777777777776,0.7169811320754718,0.0,0.07894736842105263,0.5555555555555556,0.07407407407407407,0.0,0.10256410256410256,0.043478260869565216,0.1891891891891892,0.4277551020408161,0.04248229904206556,0.13469387755101958,0.0,0.0,0.5325727955608818,0.061479591836734335,0.0,0.0,0.0,0.19561376789521773,0.0,0.2830523513753325,0.20858550316678373,0.030612244897959006,0.6432172869147658,0.0,0.08020408163265261,0.5600907029478458,0.09469387755101988,0.0,0.1268027210884354,0.043300798580301426,0.16988416988416954,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3319838056680162,0.20645161290322578,0.41884290879871433,0.11904761904761907,0.28915662650602414,0.019230769230769232,0.0,0.0,0.0,0.42168674698795183,0.44230769230769235,0.16666666666666666,0.0,0.0,0.2462686567164179,0.0,0.4782608695652174,0.16129032258064516,0.1111111111111111,0.4276729559748428,0.0,0.15789473684210525,0.03968253968253968,0.14814814814814814,0.0,0.24358974358974358,0.0,0.0,0.24476449980537177,0.014180058944558361,0.0,0.0,0.0,0.2670713985313061,0.3146571298819254,0.1321525885558576,0.0,0.0,0.1657448452560086,0.0,0.4157090392133631,0.11603871088978615,0.08174386920980926,0.25613079019073565,0.0,0.10708446866484983,0.02670732234764917,0.1264305177111717,0.0,0.20104450499545856,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.09032258064516129,0.0,0.0,0.012048192771084338,0.038461538461538464,0.0,0.0,0.0,0.1566265060240964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.27672955974842767,0.0,0.0,0.03968253968253968,0.0,0.0,0.01282051282051282,0.0,0.4864864864864865,0.011882086167800177,0.033041788143828715,0.0,0.0,0.0,0.12511510865592618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05407772304323991,0.0,0.1930905695611577,0.0,0.0,0.031116150163769066,0.0,0.0,0.012328042328042039,0.0,0.3397683397683397,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02024291497975711,0.12258064516129032,0.22398553635998392,0.14285714285714285,0.060240963855421686,0.07692307692307693,0.058823529411764705,0.0,0.0,0.1686746987951807,0.0,0.0,0.0,0.0958904109589041,0.08208955223880597,0.025,0.043478260869565216,0.03225806451612903,0.0,0.3207547169811321,0.0,0.42105263157894735,0.047619047619047616,0.1111111111111111,0.0,0.01282051282051282,0.043478260869565216,0.24324324324324326,0.13272543059777098,0.14763352149370373,0.11702127659574331,0.0,0.0,0.3251378864982574,0.0,0.0,0.0,0.14145535801029804,0.14380226526939763,0.03280141843971593,0.09836571076163934,0.060405967229150724,0.0,0.5,0.0,0.7432624113475177,0.08341776426882809,0.24680851063829737,0.0,0.027541371158392114,0.0752389762565517,0.3795284646348475,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25303643724696356,0.17419354838709677,0.30634793089594214,0.11904761904761907,0.21686746987951808,0.0,0.11764705882352941,0.0,0.0,0.28915662650602414,0.3076923076923077,0.0,0.0,0.0,0.208955223880597,0.0,0.21739130434782608,0.06451612903225806,0.027777777777777776,0.2893081761006289,0.0,0.13157894736842105,0.3571428571428571,0.037037037037037035,0.0,0.3205128205128205,0.13043478260869565,0.08108108108108109,0.28426763110307424,0.0,0.1392405063291132,0.0,0.0,0.29930798340870834,0.3389592123769337,0.0,0.0,0.0,0.21777189999370233,0.0,0.2926068611263988,0.07187545467772412,0.03164556962025301,0.26830479027053855,0.0,0.1381856540084388,0.37221217600964435,0.04894514767932466,0.0,0.4096343178621658,0.13428728673637796,0.07526513855627745,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2894736842105263,0.12258064516129032,0.29750903977501,0.23809523809523803,0.1927710843373494,0.3269230769230769,0.1764705882352941,0.0,0.0,0.28915662650602414,0.44230769230769235,0.0,0.0,0.0,0.12686567164179105,0.0,0.4782608695652174,0.22580645161290322,0.027777777777777776,0.5283018867924528,0.0,0.13157894736842105,0.15079365079365079,0.9259259259259258,0.0,0.02564102564102564,0.043478260869565216,0.0,0.20650246305418707,0.30506685432793806,0.1706896551724122,0.0,0.0,0.24070082398483492,0.39820402298850577,0.0,0.0,0.0,0.10805455481214613,0.0,0.5260869565217391,0.20558858501783558,0.025862068965516755,0.4004056795131846,0.0,0.11293103448275849,0.12843459222769557,1.0,0.0,0.02678160919540218,0.03658170914542659,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.24696356275303644,0.2645161290322581,0.36701486540779427,0.2142857142857143,0.0,0.3076923076923077,0.23529411764705882,0.3061224489795918,0.0,0.1686746987951807,0.5,0.0,0.0,0.0,0.208955223880597,0.0,0.0,0.45161290322580644,0.611111111111111,0.0,0.21428571428571427,0.2631578947368421,0.3492063492063492,0.2962962962962963,0.0,0.0,0.17391304347826086,0.0,0.0,0.28130170987313824,0.22297297297297275,0.2730281301709869,0.0,0.14368808601484617,0.441019144144144,0.0,0.0,0.0,0.17436466317063332,0.0,0.0,0.40284249767008423,0.5574324324324323,0.0,0.17157335907335908,0.22128378378378333,0.29139854139854127,0.31351351351351336,0.0,0.0,0.1433607520564041,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22064777327935226,0.2,0.31840096424266773,0.16666666666666663,0.0963855421686747,0.23076923076923078,0.058823529411764705,0.12244897959183673,0.0,0.27710843373493976,0.0,0.0,0.0,0.0,0.19402985074626866,0.0,0.043478260869565216,0.0967741935483871,1.0,0.4088050314465409,0.0,0.13157894736842105,0.047619047619047616,0.7037037037037037,0.0,0.0,0.17391304347826086,0.40540540540540543,0.11089947089947082,0.23129251700680253,0.06111111111111105,0.11972789115646246,0.0,0.2500605927068417,0.0,0.0,0.0,0.0,0.1775013819789939,0.0,0.051368760064412204,0.09463601532567048,1.0,0.3327886710239651,0.0,0.12129629629629622,0.04356261022927685,0.8162962962962959,0.0,0.0,0.15716586151368744,0.33033033033033016,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2692307692307693,0.04516129032258065,0.3445158698272398,0.19047619047619047,0.3493975903614458,0.3269230769230769,0.0,0.0,0.0,0.3493975903614458,0.0,0.0,0.0,0.0136986301369863,0.291044776119403,0.4,0.08695652173913043,0.22580645161290322,0.0,0.30188679245283023,0.0,0.0,0.20634920634920634,0.37037037037037035,0.0,0.10256410256410256,0.34782608695652173,0.0,0.45992736077481855,0.3748702870978899,0.0,0.0,0.0,0.35817385345341085,0.0,0.0,0.0,0.012073368934292958,0.3046104224639514,0.3135593220338982,0.11753868828297664,0.2526300409117474,0.0,0.2811565304087737,0.0,0.0,0.21596717783158453,0.49152542372881375,0.0,0.13163841807909582,0.3596168017686066,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30364372469635625,0.2838709677419355,0.4762957010847729,0.14285714285714285,0.21686746987951808,0.15384615384615385,0.11764705882352941,0.0,0.2,0.4096385542168675,0.0,0.0,0.0,0.0,0.16417910447761194,0.225,0.3913043478260869,0.16129032258064516,0.05555555555555555,0.6603773584905661,0.0,0.13157894736842105,0.18253968253968253,0.037037037037037035,0.0,0.038461538461538464,0.5217391304347826,0.10810810810810811,0.3742857142857144,0.23129251700680253,0.18333333333333313,0.0,0.2055555555555556,0.5516531404159477,0.0,0.0,0.0,0.0,0.225290215588723,0.23125,0.6934782608695655,0.2365900383141758,0.08333333333333326,0.8063725490196079,0.0,0.181944444444444,0.250485008818342,0.06444444444444383,0.0,0.06472222222222197,0.7072463768115935,0.13213213213213207,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3178137651821862,0.17419354838709677,0.3549618320610687,0.19047619047619047,0.3373493975903615,0.057692307692307696,0.058823529411764705,0.0,0.08888888888888889,0.6265060240963856,0.15384615384615385,0.43333333333333335,0.0,0.0,0.3582089552238806,0.0,0.0,0.03225806451612903,0.0,0.0,0.3571428571428571,0.02631578947368421,0.18253968253968253,0.037037037037037035,0.8684210526315789,0.0,0.043478260869565216,0.1891891891891892,0.3091445427728612,0.04605381975799122,0.0486725663716809,0.0,0.048508685676827173,0.4270126804335117,0.11848574237954745,0.371976401179941,0.0,0.0,0.2609959054286091,0.0,0.0,0.02512460583867334,0.0,0.0,0.24968394437420952,0.019321533923303637,0.13300088963805776,0.034218289085545375,0.7557056357708428,0.0,0.03129408746953924,0.12277764490153867,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25506072874493924,0.07741935483870967,0.24748895138609883,0.11904761904761907,0.0,0.09615384615384616,0.0,0.0,0.0,0.30120481927710846,0.0,0.0,0.0,0.0821917808219178,0.18656716417910446,0.375,0.13043478260869565,0.0967741935483871,0.05555555555555555,0.48427672955974843,0.0,0.0,0.23809523809523808,0.0,0.0,0.07692307692307693,0.043478260869565216,0.0,0.0,0.12216154067260676,0.0,0.0,0.0,0.34818436527135355,0.0,0.0,0.0,0.08026239629558161,0.21634783827342152,0.32570422535211263,0.19534598897734212,0.11996114618746957,0.07042253521126728,0.49972383319524993,0.0,0.0,0.27610105074893804,0.0,0.0,0.1093896713615022,0.049806082874055156,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.26113360323886636,0.38064516129032255,0.3973483326637204,0.2142857142857143,0.746987951807229,0.07692307692307693,0.0,0.061224489795918366,0.0,0.3373493975903615,0.5,0.0,0.0,0.1095890410958904,0.19402985074626866,0.0,0.0,0.1935483870967742,0.05555555555555555,0.0,0.16666666666666666,0.18421052631578946,0.2222222222222222,0.2222222222222222,0.0,0.0,0.043478260869565216,0.0,0.7893100097181732,0.07080383173677611,0.0,0.054977092877967176,0.0,0.27406489752450497,0.4440192743764169,0.0,0.0,0.07753238281613989,0.1630114732460147,0.0,0.0,0.1738212526389866,0.051020408163264766,0.0,0.13435374149659862,0.15595238095238095,0.18669690098261518,0.23673469387755086,0.0,0.0,0.03608399881691715,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.17206477732793524,0.12258064516129032,0.22498995580554437,0.09523809523809523,0.03614457831325302,0.07692307692307693,0.0,0.12244897959183673,0.0,0.2168674698795181,0.0,0.0,0.0,0.1643835616438356,0.18656716417910446,0.225,0.0,0.16129032258064516,0.0,0.44025157232704404,0.0,0.0,0.26190476190476186,0.07407407407407407,0.0,0.0,0.17391304347826086,0.1891891891891892,0.04335355763927162,0.08037191710661078,0.0,0.12481285950673669,0.0,0.20918839801730638,0.0,0.0,0.0,0.13201459776802238,0.17792312568431964,0.16071428571428548,0.0,0.16442550925309557,0.0,0.37360890302066774,0.0,0.0,0.2497701783416069,0.08957528957528936,0.0,0.0,0.16384085949303295,0.16070124178232278,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38056680161943324,0.14838709677419354,0.33507432703897144,0.09523809523809523,0.0,0.3269230769230769,0.0,0.0,0.0,0.7349397590361446,0.0,0.0,0.0,0.0,0.3805970149253731,0.0,0.17391304347826086,0.16129032258064516,0.1111111111111111,0.4339622641509434,0.0,0.10526315789473684,0.1746031746031746,0.2222222222222222,0.0,0.5128205128205128,0.21739130434782608,0.0,0.0,0.42946304735486446,0.0,0.0,0.0,0.8350915736027581,0.0,0.0,0.0,0.0,0.4563469062454715,0.0,0.26931194596876273,0.20672915969199823,0.1456310679611648,0.46302113078241,0.0,0.12718446601941727,0.20935429187856358,0.33786407766990295,0.0,0.7540453074433657,0.2574926129168418,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7489878542510122,0.32903225806451614,0.83206106870229,0.3571428571428571,1.0,0.8076923076923077,0.23529411764705882,0.1020408163265306,0.33333333333333337,0.48192771084337355,0.6346153846153847,0.6666666666666666,0.0,0.0,0.208955223880597,0.0,0.0,0.16129032258064516,0.19444444444444442,0.0,0.19047619047619047,0.21052631578947367,0.4365079365079365,0.37037037037037035,0.0,0.0,0.21739130434782608,0.40540540540540543,0.9647737355811892,0.6787932564330079,0.20496894409937882,0.08366079350995054,0.19151138716356103,0.3495299360817082,0.5145574534161489,0.6024844720496894,0.0,0.0,0.1602855288773523,0.0,0.0,0.13225530092096816,0.16304347826086954,0.0,0.14019520851818987,0.16273291925465838,0.3348368332840381,0.36024844720496896,0.0,0.0,0.16473129894679986,0.2769850595937553,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7914979757085021,0.6193548387096774,0.9766974688629972,0.9999999999999999,0.3734939759036145,0.44230769230769235,0.47058823529411764,0.3877551020408163,0.0,0.8674698795180723,0.21153846153846156,0.0,0.0,0.0,0.5447761194029851,0.0,0.5217391304347826,1.0,0.41666666666666663,0.012578616352201259,0.21428571428571427,0.47368421052631576,0.3571428571428571,0.6296296296296295,0.0,0.1923076923076923,0.34782608695652173,0.35135135135135137,0.23159395494724833,0.23890993523157758,0.2634730538922141,0.2043260417939626,0.0,0.3903823948445514,0.11023785761809667,0.0,0.0,0.0,0.2685822385080584,0.0,0.33220515490757585,0.5270149356459497,0.22455089820359256,0.005518375014676429,0.10136869118905036,0.23532934131736502,0.1760764185913886,0.3936127744510978,0.0,0.11626746506986013,0.16940032977523123,0.15428602254949528,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32186234817813764,0.2258064516129032,0.344917637605464,0.14285714285714285,0.8674698795180723,0.2692307692307693,0.0,0.14285714285714285,0.0,0.20481927710843378,0.23076923076923078,0.0,0.0,0.0,0.291044776119403,0.0,0.13043478260869565,0.7741935483870968,0.1388888888888889,0.0,0.0,0.18421052631578946,0.26190476190476186,0.25925925925925924,0.631578947368421,0.05128205128205128,0.21739130434782608,0.0,0.9871271585557301,0.2668759811616951,0.0,0.13814756671899506,0.0,0.187422140490335,0.22069597069597044,0.0,0.0,0.0,0.26332622601279304,0.0,0.15241280458671647,0.7487684729064046,0.13736263736263726,0.0,0.0,0.16794871794871774,0.23696145124716536,0.29743589743589705,0.6824754193175245,0.0568986568986567,0.19429845516802022,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.340080971659919,0.0,0.29429489754921656,0.2142857142857143,0.0,0.17307692307692307,0.11764705882352941,0.0,0.0,0.3975903614457832,0.0,0.0,0.0,0.1643835616438356,0.23880597014925373,0.0,0.34782608695652173,0.0967741935483871,0.027777777777777776,0.679245283018868,0.0,0.0,0.23809523809523808,0.07407407407407407,0.0,0.038461538461538464,0.043478260869565216,0.16216216216216217,0.0,0.2168367346938773,0.1527777777777768,0.0,0.0,0.4435824774868514,0.0,0.0,0.0,0.1582952815829527,0.2730790491984521,0.0,0.5136876006441221,0.11829501915708747,0.03472222222222201,0.6911764705882353,0.0,0.0,0.2722663139329806,0.10740740740740676,0.0,0.05393518518518484,0.049114331723027066,0.1651651651651648,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3097165991902834,0.23225806451612901,0.42346323824829246,0.19047619047619047,0.1927710843373494,0.09615384615384616,0.1764705882352941,0.5306122448979591,0.0,0.12048192771084339,0.13461538461538464,0.4666666666666667,0.0,0.0,0.20149253731343283,0.0,0.21739130434782608,0.6129032258064516,0.027777777777777776,0.37106918238993714,0.0,0.21052631578947367,0.19047619047619047,0.18518518518518517,0.0,0.07692307692307693,0.30434782608695654,0.10810810810810811,0.18202344767694317,0.07908938651448398,0.1504559270516709,0.42578003845915263,0.0,0.09413082867851669,0.10682624113475152,0.4127659574468086,0.0,0.0,0.1512725128158598,0.0,0.21078366591780037,0.4918771617230898,0.022796352583586255,0.24789915966386547,0.0,0.15927051671732528,0.1430018816037053,0.1762917933130694,0.0,0.07082066869300913,0.22571692876965718,0.07229113612092339,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
