n_lines,n_directions,n_words,n_speak_char,andy,angela,creed,darryl,david,dwight,erin,gabe,holly,jan,jim,karen,kelly,kevin,meredith,michael,nellie,oscar,pam,phyllis,robert,ryan,stanley,toby,andy_perc,angela_perc,creed_perc,darryl_perc,david_perc,dwight_perc,erin_perc,gabe_perc,holly_perc,jan_perc,jim_perc,karen_perc,kelly_perc,kevin_perc,meredith_perc,michael_perc,nellie_perc,oscar_perc,pam_perc,phyllis_perc,robert_perc,ryan_perc,stanley_perc,toby_perc,michael_dummy,dwight_dummy,jim_dummy,pam_dummy,andy_dummy,angela_dummy,kevin_dummy,erin_dummy,oscar_dummy,ryan_dummy,darryl_dummy,phyllis_dummy,kelly_dummy,toby_dummy,jan_dummy,stanley_dummy,meredith_dummy,holly_dummy,nellie_dummy,gabe_dummy,robert_dummy,creed_dummy,david_dummy,karen_dummy,Jim:Dwight,Michael:Dwight,Jim:Pam,writer_Aaron_Shure,writer_Allison_Silverman,writer_B.J._Novak,writer_Brent_Forrester,writer_Carrie_Kemper,writer_Charlie_Grandy,writer_Daniel_Chun,writer_Gene_Stupnitsky;Lee_Eisenberg,writer_Greg_Daniels,writer_Halsted_Sullivan;Warren_Lieberstein,writer_Jennifer_Celotta,writer_Justin_Spitzer,writer_Lee_Eisenberg;Gene_Stupnitsky,writer_Michael_Schur,writer_Mindy_Kaling,writer_Owen_Ellickson,writer_Paul_Lieberstein,writer_Robert_Padnick,writer_Steve_Hely,writer_Warren_Lieberstein;Halsted_Sullivan,low_appearance_writer,director_B.J._Novak,director_Brent_Forrester,director_Charles_McDougall,director_David_Rogers,director_Greg_Daniels,director_Harold_Ramis,director_Jeffrey_Blitz,director_Jennifer_Celotta,director_John_Krasinski,director_Ken_Kwapis,director_Ken_Whittingham,director_Matt_Sohn,director_Paul_Feig,director_Paul_Lieberstein,director_Rainn_Wilson,director_Randall_Einhorn,director_Steve_Carell,director_Troy_Miller,director_Tucker_Gates,low_appearance_director,multi_part
0.208502024291498,0.23870967741935484,0.29449578143832866,0.3571428571428571,0.46987951807228917,0.3076923076923077,0.058823529411764705,0.2857142857142857,0.0,0.20481927710843378,0.3333333333333333,0.0,0.0,0.0,0.12686567164179105,0.0,0.0,0.3225806451612903,0.0,0.0,0.47619047619047616,0.06451612903225806,0.1746031746031746,0.0,0.05263157894736842,0.0,0.07142857142857142,0.1891891891891892,0.5231950844854071,0.29844195742813234,0.0591397849462365,0.2898105478750639,0.0,0.18293192886191145,0.28793309438470704,0.0,0.0,0.0,0.11231477023484715,0.0,0.0,0.30527746879248546,0.0,0.0,0.4045058883768558,0.04695340501792112,0.15457700403936947,0.0,0.05564987738162606,0.0,0.07604799750662297,0.1491814395040201,0.046106160402944595,0.0,0.02215114901682066,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.46153846153846156,0.21935483870967742,0.33507432703897144,0.2857142857142857,0.42168674698795183,0.3269230769230769,0.058823529411764705,0.2857142857142857,0.0,0.3614457831325302,0.3333333333333333,0.0,0.0,0.0,0.2462686567164179,0.0,0.14285714285714285,0.22580645161290322,0.027777777777777776,0.46540880503144655,0.0,0.6451612903225806,0.24603174603174602,0.2222222222222222,0.0,0.0641025641025641,0.03571428571428571,0.0,1.0,0.6753388378252065,0.12595419847328176,0.6172300981461288,0.0,0.6831106554861001,0.6132315521628495,0.0,0.0,0.0,0.46433861228210077,0.0,0.3217011995637944,0.4551197683600944,0.057251908396946265,0.7816025733352537,0.0,1.0,0.4638919180903914,0.5312977099236638,0.0,0.1507144255235858,0.08098240955857905,0.0,0.14490507555211157,0.20621260552413737,0.06058990760483298,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2692307692307693,0.20645161290322578,0.39192446765769384,0.2857142857142857,0.12048192771084337,0.038461538461538464,0.058823529411764705,0.0,0.7555555555555555,0.060240963855421686,0.125,0.6,0.0,0.0,0.19402985074626866,0.0,0.0,0.03225806451612903,0.05555555555555555,0.5157232704402516,0.0,0.16129032258064516,0.1984126984126984,0.037037037037037035,0.0,0.0,0.03571428571428571,0.05405405405405406,0.11733094491715171,0.032627471051116234,0.05172413793103425,0.0,0.43817485196795514,0.05520722567597408,0.09443573667711556,0.5473354231974918,0.0,0.0,0.1502362794179571,0.0,0.0,0.02669981623608249,0.04702194357366751,0.35567122099327686,0.0,0.10266457680250742,0.15362989500920526,0.036363636363636216,0.0,0.0,0.03325609922311557,0.03727865796831299,0.030220844633862844,0.06048684534054586,0.03849798625918029,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8502024291497976,0.6258064516129033,0.8977501004419446,0.19047619047619047,0.16867469879518074,0.44230769230769235,0.5882352941176471,0.0,0.0,0.7590361445783133,0.0,0.0,0.0,0.2909090909090909,0.30597014925373134,0.0,0.7142857142857142,0.4193548387096774,0.0,0.8742138364779874,0.0,0.0967741935483871,0.3968253968253968,0.48148148148148145,0.0,1.0,0.17857142857142855,0.4864864864864865,0.17012987012986996,0.3886164855552608,0.5357142857142846,0.0,0.0,0.5690828396017336,0.0,0.0,0.0,0.22349743279975823,0.24537216514828453,0.0,0.6841372912801483,0.3594939543215408,0.0,0.6244384546271339,0.0,0.06379870129870106,0.3182333539476396,0.4896103896103897,0.0,1.0,0.1722190852625632,0.3474903474903474,0.3547720521761591,0.7632980903204656,0.12141672589433784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8380566801619433,0.2258064516129032,0.8696263559662514,0.38095238095238093,0.5421686746987953,0.9423076923076924,0.0,0.2571428571428571,0.0,0.9518072289156626,0.0,0.0,0.0,0.10909090909090909,0.5,0.0,0.2857142857142857,0.45161290322580644,0.3333333333333333,0.9245283018867925,0.0,0.25806451612903225,0.19047619047619047,0.3333333333333333,0.0,0.08974358974358974,0.25,0.0,0.6605042016806724,1.0,0.0,0.2853781512605042,0.0,0.8621160571753216,0.0,0.0,0.0,0.10123119015047845,0.4843137254901961,0.0,0.3305322128851538,0.4676132521974309,0.35294117647058787,0.7976322604513503,0.0,0.20549019607843116,0.18450046685340796,0.4094117647058823,0.0,0.10839617898441405,0.2912190963341852,0.0,0.7181970812346635,1.0,0.09523809523809525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17206477732793524,0.12258064516129032,0.22498995580554437,0.09523809523809523,0.03614457831325302,0.07692307692307693,0.0,0.17142857142857143,0.0,0.2168674698795181,0.0,0.0,0.0,0.21818181818181817,0.18656716417910446,0.225,0.0,0.16129032258064516,0.0,0.44025157232704404,0.0,0.0,0.26190476190476186,0.07407407407407407,0.0,0.0,0.14285714285714285,0.1891891891891892,0.04335355763927162,0.08037191710661078,0.0,0.18731384445670118,0.0,0.20918839801730638,0.0,0.0,0.0,0.19933554817275737,0.17792312568431964,0.16071428571428548,0.0,0.16442550925309557,0.0,0.37395886452490223,0.0,0.0,0.2497701783416069,0.08957528957528936,0.0,0.0,0.16384085949303295,0.16070124178232278,0.07103189978044686,0.12621916236374067,0.04886282871357499,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1659919028340081,0.14193548387096772,0.30735235034150254,0.0714285714285714,0.0,0.13461538461538464,0.058823529411764705,0.0,0.0,0.8072289156626506,0.0,0.0,0.0,0.0,0.14925373134328357,0.0,0.17857142857142855,0.1935483870967742,0.0,0.3144654088050315,0.0,0.1935483870967742,0.11904761904761904,0.1111111111111111,0.0,0.08974358974358974,0.21428571428571427,0.13513513513513514,0.0,0.13904034896401263,0.06297709923664005,0.0,0.0,0.7141908035324581,0.0,0.0,0.0,0.0,0.1407086703885154,0.0,0.20106324972737136,0.19505132929718344,0.0,0.2640549234240721,0.0,0.1499999999999999,0.11223191566703004,0.13282442748091594,0.0,0.10550009786650971,0.24294722867573823,0.11347225087683076,0.1833914503422446,0.2909597573969347,0.017768301350390904,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28744939271255066,0.30967741935483867,0.375050220972278,0.2857142857142857,0.3734939759036145,0.07692307692307693,0.11764705882352941,0.0,0.0,0.6867469879518072,0.20833333333333331,0.0,0.0,0.0,0.11194029850746269,0.0,0.0,0.16129032258064516,0.05555555555555555,0.0,0.30952380952380953,0.22580645161290322,0.07142857142857142,0.18518518518518517,0.18421052631578946,0.0,0.75,0.40540540540540543,0.43294243070362454,0.07767286018885139,0.12313432835820765,0.0,0.0,0.5964418844414043,0.18734452736318363,0.0,0.0,0.0,0.10316885720650469,0.0,0.0,0.15890375707668528,0.05597014925373076,0.0,0.2737206823027716,0.1710820895522387,0.06583155650319827,0.21641791044776074,0.20276904948939495,0.0,0.8312783906554178,0.3327954820492133,0.11817125145292522,0.0,0.007995735607675906,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32186234817813764,0.13548387096774195,0.36420249096022494,0.19047619047619047,0.21686746987951808,0.019230769230769232,0.1764705882352941,0.8571428571428571,0.0,0.6144578313253012,0.0,0.0,0.0,0.0,0.1791044776119403,0.1,0.21428571428571427,0.5161290322580645,0.0,0.49056603773584906,0.0,0.0967741935483871,0.15079365079365079,0.0,0.0,0.0641025641025641,0.07142857142857142,0.21621621621621623,0.2551948051948049,0.01971243042671569,0.18749999999999895,0.9188311688311691,0.0,0.54411332672322,0.0,0.0,0.0,0.0,0.1675712347354138,0.07007575757575733,0.23944805194805177,0.5161964472309304,0.0,0.4088050314465408,0.0,0.0744318181818178,0.14108345358345345,0.0,0.0,0.07478632478632463,0.08036890645586217,0.18018018018018025,0.17047655947307244,0.3516105237275633,0.027007818052594175,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7793522267206479,0.5483870967741936,0.7758135797509039,0.23809523809523803,0.08433734939759037,0.2692307692307693,0.4117647058823529,0.05714285714285714,0.0,0.3975903614457832,0.0,0.0,1.0,0.43636363636363634,0.44029850746268656,0.0,0.14285714285714285,0.7419354838709677,0.1111111111111111,1.0,0.0,0.03225806451612903,0.3333333333333333,0.5925925925925926,0.0,0.0641025641025641,0.03571428571428571,1.0,0.11909090909090905,0.3311688311688311,0.5249999999999997,0.07350649350649283,0.0,0.4351287469828838,0.0,0.0,1.0,0.46934460887949225,0.4943351424694708,0.0,0.1915584415584408,0.8904388714733547,0.1363636363636358,1.0,0.0,0.029772727272726986,0.3742424242424242,0.8436363636363636,0.0,0.08974358974358965,0.04822134387351731,1.0,0.2819320676740281,0.48217359232849766,0.14676616915422885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2773279352226721,0.16774193548387095,0.42065086380072314,0.2142857142857143,0.08433734939759037,0.057692307692307696,0.23529411764705882,0.42857142857142855,0.7555555555555555,0.3373493975903615,0.0625,0.0,0.0,0.0,0.1417910447761194,0.0,0.10714285714285714,0.03225806451612903,0.16666666666666666,0.4528301886792453,0.0,0.22580645161290322,0.19047619047619047,0.07407407407407407,0.0,0.0641025641025641,0.07142857142857142,0.7027027027027027,0.09886792452830176,0.05891413169041187,0.24905660377358474,0.4576819407008084,0.5274633123689727,0.3063958044487311,0.05683962264150928,0.0,0.0,0.0,0.13215995494226965,0.0,0.1192722371967652,0.03214053350683086,0.16981132075471655,0.37593449626201486,0.0,0.1730188679245281,0.17753818508535477,0.08754716981132016,0.0,0.07450411223996097,0.08006562756357613,0.5833758286588479,0.0785225364845667,0.1888369805753627,0.027007818052594175,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3178137651821862,0.06451612903225808,0.3398955403776617,0.14285714285714285,0.03614457831325302,0.038461538461538464,0.0,0.0,0.8,0.2530120481927711,0.020833333333333332,0.0,0.0,0.0,0.22388059701492538,0.0,0.07142857142857142,0.03225806451612903,0.0,0.4779874213836478,0.0,0.0,0.26190476190476186,0.037037037037037035,0.0,0.3076923076923077,0.03571428571428571,0.0,0.037428571428571436,0.034693877551020075,0.0,0.0,0.4933333333333334,0.2048217105504757,0.016736111111110945,0.0,0.0,0.0,0.1843283582089552,0.0,0.07023809523809457,0.02839080459770089,0.0,0.35052410901467496,0.0,0.0,0.21563492063492062,0.0386666666666663,0.0,0.31589743589743596,0.03536231884057936,0.0,0.09686168151879117,0.15572494057864109,0.058635394456289985,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.20647773279352227,0.3419354838709677,0.325431900361591,0.0714285714285714,0.08433734939759037,0.13461538461538464,0.7058823529411764,0.0,0.0,0.2530120481927711,0.0,0.0,0.0,0.0,0.5074626865671642,0.0,0.03571428571428571,0.06451612903225806,0.1388888888888889,0.4088050314465409,0.0,0.22580645161290322,0.0873015873015873,0.14814814814814814,0.0,0.0,0.07142857142857142,0.43243243243243246,0.048073394495412834,0.06684141546526866,0.3633027522935778,0.0,0.0,0.10313798460268082,0.0,0.0,0.0,0.0,0.2299876762974119,0.0,0.01933158584534731,0.03125593166719394,0.06880733944954126,0.1650222145288788,0.0,0.08412844036697247,0.039566040483471655,0.08513761467889908,0.0,0.0,0.03893099321898682,0.17455988098189934,0.21955314477592663,0.13318580444225883,0.04430229803364132,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7348178137651822,1.0,1.0,0.5238095238095238,0.3132530120481928,0.21153846153846156,1.0,0.7714285714285714,0.0,0.48192771084337355,0.47916666666666663,1.0,0.0,0.0,0.6716417910447761,0.0,0.6071428571428571,0.45161290322580644,0.16666666666666666,0.0,0.21428571428571427,0.7096774193548387,0.25396825396825395,0.7407407407407407,0.3157894736842105,0.14102564102564102,0.14285714285714285,0.35135135135135137,0.31090826106800523,0.18289104779291906,0.8961661341853028,0.697489730716568,0.0,0.36019486811626905,0.3689430244941424,0.9297124600638976,0.0,0.0,0.5300176434123312,0.0,0.5722272934732996,0.3809628731959899,0.14376996805111802,0.0,0.16225467822911893,0.4603833865814696,0.2004158425883665,0.7412140575079869,0.2976290566672267,0.1387728352584582,0.13557438533129545,0.24695622139711557,0.5114296784192174,0.0,0.17057569296375266,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09032258064516129,0.0,0.0,0.012048192771084338,0.038461538461538464,0.0,0.0,0.0,0.1566265060240964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.27672955974842767,0.0,0.0,0.03968253968253968,0.0,0.0,0.01282051282051282,0.0,0.4864864864864865,0.011882086167800177,0.033041788143828715,0.0,0.0,0.0,0.12511510865592618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05407772304323991,0.0,0.1932714385544573,0.0,0.0,0.031116150163769066,0.0,0.0,0.012535612535612244,0.0,0.3397683397683397,0.0,0.061306450290959755,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7489878542510122,0.27741935483870966,0.7768179991964644,0.4285714285714285,0.5301204819277109,0.75,0.23529411764705882,0.8571428571428571,0.0,1.0000000000000002,0.4583333333333333,0.0,0.0,0.0,0.664179104477612,0.0,0.0,0.967741935483871,0.25,0.0,0.0,0.9032258064516129,0.2698412698412698,0.25925925925925924,0.0,0.0,0.14285714285714285,0.0,0.6334065934065934,0.7806122448979594,0.25384615384615244,0.9329670329670328,0.0,0.8868848569079925,0.4248397435897436,0.0,0.0,0.0,0.6309701492537313,0.0,0.0,0.9827586206896552,0.2596153846153846,0.0,0.0,0.7053846153846157,0.2563492063492062,0.3123076923076922,0.0,0.0,0.16321070234113624,0.0,1.0,0.0,0.17922293295427624,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2773279352226721,0.20645161290322578,0.2687826436319807,0.19047619047619047,0.08433734939759037,0.15384615384615385,0.11764705882352941,0.22857142857142856,0.0,0.32530120481927716,0.0,0.0,0.5294117647058824,0.0,0.15671641791044777,0.0,0.0,0.16129032258064516,0.0,0.4716981132075472,0.0,0.16129032258064516,0.03968253968253968,0.8518518518518519,0.0,0.0,0.03571428571428571,0.0,0.09492753623188405,0.15084294587400177,0.11956521739130431,0.23436853002070399,0.0,0.2834980273441555,0.0,0.0,0.42199488491048576,0.0,0.14024983776768324,0.0,0.0,0.15429785107446284,0.0,0.37599124965818975,0.0,0.11865942028985507,0.03551299746951919,0.9666666666666667,0.0,0.0,0.03843730308758663,0.0,0.08407593955831073,0.19055815097123185,0.006218905472636816,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7914979757085021,0.6193548387096774,0.9766974688629972,0.9999999999999999,0.3734939759036145,0.44230769230769235,0.47058823529411764,0.5428571428571428,0.0,0.8674698795180723,0.22916666666666666,0.0,0.0,0.0,0.5447761194029851,0.0,0.42857142857142855,1.0,0.41666666666666663,0.012578616352201259,0.21428571428571427,0.5806451612903225,0.3571428571428571,0.6296296296296295,0.0,0.1923076923076923,0.2857142857142857,0.35135135135135137,0.23159395494724833,0.23890993523157758,0.2634730538922141,0.30664385514684867,0.0,0.3903823948445514,0.11023785761809667,0.0,0.0,0.0,0.2685822385080584,0.0,0.25235243798118023,0.5270149356459497,0.22455089820359256,0.005523544106754943,0.10136869118905036,0.23532934131736502,0.1760764185913886,0.3936127744510978,0.0,0.11822508828496837,0.16940032977523123,0.15428602254949528,0.7165181454216711,0.012457995246291287,0.1945628997867804,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3097165991902834,0.2258064516129032,0.34853354760948174,0.30952380952380953,0.6144578313253012,0.0,0.11764705882352941,0.08571428571428572,0.26666666666666666,0.1807228915662651,0.5208333333333333,0.23333333333333334,0.1764705882352941,0.0,0.1791044776119403,0.0,0.42857142857142855,0.29032258064516125,0.0,0.23270440251572327,0.0,0.45161290322580644,0.14285714285714285,0.1111111111111111,0.0,0.10256410256410256,0.07142857142857142,0.0,0.4894505494505493,0.0,0.08461538461538415,0.06219780219780149,0.12649572649572624,0.11086403222571581,0.3218482905982906,0.17410256410256367,0.09954751131221698,0.0,0.11343283582089544,0.0,0.3241758241758236,0.19655172413793054,0.0,0.13126915013707455,0.0,0.23512820512820456,0.09047619047619036,0.0892307692307682,0.0,0.08099934253780404,0.05440356744704541,0.0,0.05889190236342503,0.0576182280140972,0.025586353944562903,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
