n_lines,n_directions,n_words,n_speak_char,andy,angela,creed,darryl,david,dwight,erin,gabe,holly,jan,jim,karen,kelly,kevin,meredith,michael,nellie,oscar,pam,phyllis,robert,ryan,stanley,toby,andy_perc,angela_perc,creed_perc,darryl_perc,david_perc,dwight_perc,erin_perc,gabe_perc,holly_perc,jan_perc,jim_perc,karen_perc,kelly_perc,kevin_perc,meredith_perc,michael_perc,nellie_perc,oscar_perc,pam_perc,phyllis_perc,robert_perc,ryan_perc,stanley_perc,toby_perc,michael_dummy,dwight_dummy,jim_dummy,pam_dummy,andy_dummy,angela_dummy,kevin_dummy,erin_dummy,oscar_dummy,ryan_dummy,darryl_dummy,phyllis_dummy,kelly_dummy,toby_dummy,jan_dummy,stanley_dummy,meredith_dummy,holly_dummy,nellie_dummy,gabe_dummy,robert_dummy,creed_dummy,david_dummy,karen_dummy,Jim:Dwight,Michael:Dwight,Jim:Pam,writer_Aaron_Shure,writer_Allison_Silverman,writer_B.J._Novak,writer_Brent_Forrester,writer_Carrie_Kemper,writer_Charlie_Grandy,writer_Daniel_Chun,writer_Gene_Stupnitsky;Lee_Eisenberg,writer_Greg_Daniels,writer_Halsted_Sullivan;Warren_Lieberstein,writer_Jennifer_Celotta,writer_Justin_Spitzer,writer_Lee_Eisenberg;Gene_Stupnitsky,writer_Michael_Schur,writer_Mindy_Kaling,writer_Owen_Ellickson,writer_Paul_Lieberstein,writer_Robert_Padnick,writer_Steve_Hely,writer_Warren_Lieberstein;Halsted_Sullivan,low_appearance_writer,director_B.J._Novak,director_Brent_Forrester,director_Charles_McDougall,director_David_Rogers,director_Greg_Daniels,director_Harold_Ramis,director_Jeffrey_Blitz,director_Jennifer_Celotta,director_John_Krasinski,director_Ken_Kwapis,director_Ken_Whittingham,director_Matt_Sohn,director_Paul_Feig,director_Paul_Lieberstein,director_Rainn_Wilson,director_Randall_Einhorn,director_Steve_Carell,director_Troy_Miller,director_Tucker_Gates,low_appearance_director,multi_part
-0.4455588937792331,-0.7442408520170459,0.11764356005811602,1.5766020504122213,0.3178042973135326,0.0008125791001726031,-0.44721359549995804,-0.19812479347994674,-0.3728915574308803,0.8356262683206467,0.187455256315839,-0.4063642135514429,-0.2885049028124265,-0.3934106423107819,-0.271437833764175,-0.2719314353928561,1.0419178726617226,-0.10391249031099774,0.014468793662326545,-1.3577363108869775,2.1359203863537366,-0.19747544691457233,-0.9533395456752247,-0.669597249284799,-0.35637747396401115,1.192383036443218,-0.6414759449444687,1.9670170957568673,0.30701950806055467,0.021293736807192994,-0.4332343273127466,-0.1895455713113456,-0.33752572774495143,0.7156751167920816,0.1834242708858401,-0.40253522416987364,-0.27342871787261597,-0.3628837004135383,-0.24042938534182492,-0.23671509870970056,1.120395467365789,-0.09073629128773614,0.051273763280202105,-1.2435441128835283,2.0543307707583143,-0.18690745738177922,-0.8764350629257175,-0.6759438219103876,-0.3602939420215737,1.2964311802539012,-0.6379908062741415,1.912259945224368,0.08352103750148983,-0.9025077233410752,-0.4643592347954153,-0.28097574347450816,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.211874882729658,0.7605529802804333,2.578055619220726,0.22992113235178233,-0.7538517078572962,3.898754522628288,2.23606797749979,-0.06780741595035612,-0.3728915574308803,0.8891028713401261,-0.7385285399431247,-0.4063642135514429,-0.2885049028124265,0.26559045307751233,0.8533872476536768,-0.2719314353928561,0.4064340792531679,1.4359954986351153,3.5737920345946614,1.6812059639006447,-0.4004850724413256,0.24684430864321552,3.125795315854289,-0.30915759212055277,-0.35637747396401115,0.21967263014797678,1.2260161551305524,0.6319539902983435,-0.8814389330836183,1.9894663863742945,1.0867515888421697,-0.33517948552968885,-0.33752572774495143,-0.32819523715669857,-0.7037244364780566,-0.40253522416987364,-0.27342871787261597,-0.035082367487007105,-0.21469786482106365,-0.23671509870970056,-0.1280367408508117,0.23821455759613297,1.876802583355431,0.33658395904295985,-0.38406992189307176,-0.3006962547428988,1.0452975298500404,-0.6205454924500902,-0.3602939420215737,-0.1352723527023477,0.35067467180351714,0.07199636116361688,1.0101640563445164,1.984834831341615,1.8254143779289018,3.5590260840104375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.820321642195566,0.1335555501564836,3.414761403649761,1.1918360738235245,0.1647105822891285,1.00028487231251,-0.44721359549995804,-0.7193943035983092,-0.3728915574308803,0.5147666502037699,2.5024147469632485,-0.4063642135514429,-0.2885049028124265,-0.3934106423107819,5.148173922158202,-0.2719314353928561,-0.2290497141553869,3.12989428647584,0.6818419013371393,1.3773117364218823,-0.4004850724413256,-0.6417952024723602,5.711162481612432,0.051282065043693516,-0.35637747396401115,-0.42880097404885076,-0.17460291992571336,-0.554768770109233,0.3138347364361227,1.3459957612602318,-0.3871282456455067,-0.697959307686492,-0.33752572774495143,0.7109104225205222,2.7909949654048276,-0.40253522416987364,-0.27342871787261597,-0.3628837004135383,5.589346331965336,-0.23671509870970056,-0.13890505711980508,3.471766448783068,0.9244932082335059,1.5603835548305593,-0.38406992189307176,-0.5330517943398687,6.113726079985469,0.2532743347806382,-0.3602939420215737,-0.4019302887783064,-0.07012668686086822,-0.5020220822366147,3.751991015059327,1.359243944493699,9.620362533288022,3.5590260840104375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7369441762911729,-0.0754435932181663,-0.5924320702918435,1.1918360738235245,0.879147919069681,0.7004431843488087,-0.44721359549995804,0.583779471697597,-0.3728915574308803,-0.8756250283026965,0.7430455340712172,-0.4063642135514429,-0.2885049028124265,-0.3934106423107819,-0.833850374473101,-0.2719314353928561,-0.8645335075639416,0.20406910747822488,-0.6529043140124863,-1.3577363108869775,2.2694154105008453,-0.7899017876582894,-0.2639083014730534,-1.0300369064490453,-0.09231464687019567,-0.64495884211446,-0.408039432435091,0.3352733001964494,0.8447155937192693,0.7639042507935229,-0.4345510346976171,0.5685193546100265,-0.33752572774495143,-0.7942739171774384,0.7106259041508368,-0.40253522416987364,-0.27342871787261597,-0.3628837004135383,-0.7654570683993046,-0.23671509870970056,-0.895029346119792,0.19324947125619946,-0.646736602103181,-1.2435441128835283,2.1734678730780077,-0.7156165488992593,-0.24424966030520776,-1.0669436254924682,-0.08957862204126824,-0.6611367056824797,-0.4007557602889219,0.3348688956779982,-0.7753002472321376,-0.9025077233410752,-0.4072667362288143,-0.28097574347450816,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7199822362685262,-0.20084307924295625,-0.35337327474069047,0.6146871089404792,0.6750229657038089,0.8003904136700424,-0.44721359549995804,0.583779471697597,-0.3728915574308803,-0.1804291890494633,0.7430455340712172,-0.4063642135514429,-0.2885049028124265,-0.3934106423107819,-0.015795769805572363,-0.2719314353928561,-0.017221783019201978,-0.25790328920560907,-0.4304466114542153,0.37212313783828427,-0.4004850724413256,1.8760167456884378,0.2531651316785751,0.051282065043693516,-0.35637747396401115,-0.10456417195043699,-0.6414759449444687,-0.70310911516018,2.5981144474262168,2.917473863380331,-0.0210044038319244,1.999350209723652,-0.33752572774495143,1.61729057573972,2.308517892036916,-0.40253522416987364,-0.27342871787261597,-0.3628837004135383,1.7546280174403543,-0.23671509870970056,1.0058632684654205,0.9003814570724658,-0.15297863371493722,2.1002407054421783,-0.38406992189307176,4.621378601490684,2.081942942738291,1.4223222996026232,-0.3602939420215737,0.5606950686558997,-0.3698583913323798,-0.663051449711219,-0.19233815067381907,0.13232900993266397,-0.013085549316856286,-0.28097574347450816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3872818372768451,-0.2844427365928162,-0.018454269092292884,0.6146871089404792,-0.6007579928328921,-0.6988180261484634,-0.44721359549995804,-0.7193943035983092,4.032284976964434,-1.51734426453645,-0.1829382621877465,2.633130275647525,-0.2885049028124265,-0.3934106423107819,-0.3736946593476161,-0.2719314353928561,-0.8645335075639416,-1.181848082573277,-0.20798890889594437,0.5591349701329071,-0.4004850724413256,-0.3455820321005016,-0.09155049042251057,-0.8498170778669222,-0.35637747396401115,-0.64495884211446,-0.6414759449444687,-0.40642842505828597,-0.6478061776045315,-0.7549462099580111,-0.4804500507472719,-0.697959307686492,3.0328793655097175,-1.4100865111085252,-0.23984856065267274,2.284506150608837,-0.27342871787261597,-0.3628837004135383,-0.49398275811080156,-0.23671509870970056,-0.895029346119792,-1.1214071325511958,-0.24120497916361985,0.2780578746812743,-0.38406992189307176,-0.40363783222122634,-0.2513723625098622,-0.8965706703266084,-0.3602939420215737,-0.6611367056824797,-0.6687019827962664,-0.4136830875405153,-0.8690314078552398,-0.5989665829769975,-0.23963344256517732,-0.28097574347450816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.957821205960224,2.4325461272776323,2.961496459609704,-0.15484484423691455,-0.39663303946701994,1.4000737895974447,2.5714781741247585,-0.7193943035983092,-0.3728915574308803,1.5842987105933592,-0.7385285399431247,-0.4063642135514429,-0.2885049028124265,1.1128775757196048,0.39323153252819193,-0.2719314353928561,3.3720251151597567,0.6660415041620588,-0.6529043140124863,1.8915942752320953,-0.4004850724413256,-0.6417952024723602,1.3447646016653463,1.3128208651185556,-0.35637747396401115,7.785198012444298,0.2922701050930419,1.9670170957568673,-0.45364380231730433,1.2791569199038235,2.5151984092505675,-0.697959307686492,-0.33752572774495143,1.0675162303820762,-0.7037244364780566,-0.40253522416987364,-0.27342871787261597,0.8218231577328133,0.18708056238145476,-0.23671509870970056,3.1474533245078584,0.449106536896343,-0.646736602103181,1.4278747076189633,-0.38406992189307176,-0.6212840524287224,0.9865225181579369,1.2270065208478698,-0.3602939420215737,7.445796456778276,0.2014301840667676,1.6614179262371342,1.0459800282899294,2.927951138732984,0.6106803658735611,3.5590260840104375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8878887381573586,-0.15904325056802626,2.79581214586138,1.384219062117873,1.1853353491184893,3.998701751949522,-0.7826237921249266,0.45346209416800637,-0.3728915574308803,2.439924358905031,-0.7385285399431247,-0.4063642135514429,-0.2885049028124265,0.17144743945061314,1.7225702651129258,-0.2719314353928561,0.8300899415255377,0.8200323030566701,2.0165881166867647,2.0786061075267184,-0.4004850724413256,0.09873772345728624,-0.14900309410602483,0.5919415507900629,-0.35637747396401115,0.1115936961151722,0.7591431301117971,-0.70310911516018,1.3496551211019785,4.772571237787202,-0.800595687693605,0.5491496809513743,-0.33752572774495143,2.4803482144914115,-0.7037244364780566,-0.40253522416987364,-0.27342871787261597,0.17371881768804312,1.8976268114735224,-0.23671509870970056,1.0580446343559966,0.9593403896379196,2.3971360500784753,2.168817532399891,-0.38406992189307176,0.17217853845870568,-0.019211245752776402,0.8512554109043384,-0.3602939420215737,0.21762387241029807,0.9465619665766931,-0.663051449711219,3.190366093276999,4.115792349263413,0.34222414920933086,3.5590260840104375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9467415796997696,-0.8278405093669059,-1.0019090171269869,-0.9243767974143083,-0.9579766612231684,-0.49892356750599604,-0.7826237921249266,0.06250996157923451,-0.3728915574308803,-0.822148425283217,-0.7385285399431247,-0.4063642135514429,-0.2885049028124265,0.7363055212120082,-0.4248230721393366,1.5306320315526032,-0.8645335075639416,-0.5658848869948316,-0.6529043140124863,0.2786172216909728,-0.4004850724413256,-1.0861149580301481,0.36807033904560366,-0.669597249284799,-0.35637747396401115,-0.64495884211446,0.05883359258366427,0.3352733001964494,-0.9198500719366148,-0.4821368725960844,-0.800595687693605,0.12060643775148787,-0.33752572774495143,-0.6676808308383224,-0.7037244364780566,-0.40253522416987364,-0.27342871787261597,0.6937467406359108,-0.29577684130693427,1.2687594869630396,-0.895029346119792,-0.47145552955207465,-0.646736602103181,0.35629449632270815,-0.38406992189307176,-0.9785523761655558,0.4716474654491901,-0.647260438636025,-0.3602939420215737,-0.6611367056824797,0.14896899313323664,0.41192838180843966,-0.6282261496690585,-0.2691020916870377,-0.133344216510335,-0.28097574347450816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9817078136012023,-0.702441023342116,-0.5166906697211812,-1.1167597857086569,-1.1110703762475724,-0.19908187954229484,-0.44721359549995804,-0.7193943035983092,-0.3728915574308803,1.7982051226712772,-0.7385285399431247,-0.4063642135514429,-0.2885049028124265,-0.3934106423107819,-0.6804651360979393,-0.2719314353928561,0.19460614811698296,-0.4118940881002204,-0.6529043140124863,-0.18891235904558445,-0.4004850724413256,-0.19747544691457233,-0.6660765272576533,-0.4893774207026759,-0.35637747396401115,0.1115936961151722,0.5257066176024195,0.03859261009455529,-1.0792781226872585,-0.14690843575386417,-0.4108000457627698,-0.697959307686492,-0.33752572774495143,1.767140574297378,-0.7037244364780566,-0.40253522416987364,-0.27342871787261597,-0.3628837004135383,-0.5621894604726955,-0.23671509870970056,0.293028537995965,-0.32692693510631177,-0.646736602103181,-0.11388707966538458,-0.38406992189307176,-0.13856272951712043,-0.5627044999276876,-0.44462714421869537,-0.3602939420215737,0.194145536354383,0.6443023073589021,0.09599919468243168,0.034750352299225275,0.5576156483289463,-0.4522118946748619,-0.28097574347450816,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2823831355725468,0.3843545222060635,-0.11786485734128721,0.6146871089404792,0.4708980123379367,-0.49892356750599604,-0.11180339887498955,-0.7193943035983092,-0.3728915574308803,1.2634390924764825,0.187455256315839,-0.4063642135514429,-0.2885049028124265,-0.3934106423107819,-0.936107200056542,-0.2719314353928561,-0.8645335075639416,-0.5658848869948316,-0.20798890889594437,-1.3577363108869775,1.3349502414710854,-0.04936886172864305,-1.010792149358739,-0.12893776353842962,0.5678424208643431,-0.64495884211446,4.027254305243083,1.5219960606040261,0.5128211552691184,-0.4975591466000641,-0.038457940037786804,-0.697959307686492,-0.33752572774495143,1.1994252812543083,0.2165268345934468,-0.40253522416987364,-0.27342871787261597,-0.3628837004135383,-0.8309312672066074,-0.23671509870970056,-0.895029346119792,-0.49751364260131103,-0.16403291658930333,-1.2435441128835283,1.346562462875604,-0.020504483159815352,-0.9116568697046679,-0.05297025426281488,0.6260997518618902,-0.6611367056824797,4.328203203537861,1.5631194700403133,-0.3500808356248935,-0.9025077233410752,-0.5524274506694276,-0.28097574347450816,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08424114346442771,-0.7442408520170459,-0.18177166407278356,-0.15484484423691455,-0.19250808610114778,-0.7987652554696972,0.22360679774997896,3.1901270222894094,-0.3728915574308803,0.9425794743596057,-0.7385285399431247,-0.4063642135514429,-0.2885049028124265,-0.3934106423107819,-0.47595148493105716,0.5292078832495702,0.4064340792531679,1.1280139008458927,-0.6529043140124863,0.46562905398559573,-0.4004850724413256,-0.6417952024723602,-0.4362661125235962,-1.0300369064490453,-0.35637747396401115,-0.10456417195043699,-0.408039432435091,0.48361364524739653,-0.14082664213232726,-0.8287420954658208,0.3599322462368512,3.3173537239127,-0.33752572774495143,0.947128082190191,-0.7037244364780566,-0.40253522416987364,-0.27342871787261597,-0.3628837004135383,-0.36988445242457646,0.41971237214760404,0.5198395885998847,1.1886129734174857,-0.646736602103181,0.5053703667260162,-0.38406992189307176,-0.5617393318059174,-0.3457274611918747,-1.0669436254924682,-0.3602939420215737,-0.05484896917366381,-0.37369990913045514,0.5422289674471872,-0.0414538433293131,0.8619793934094578,-0.35746264173454534,-0.28097574347450816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5498818104435084,1.9309481831784727,2.2431366135723283,0.22992113235178233,-0.7538517078572962,0.5005487257063412,1.5652475842498528,-0.458759548539128,-0.3728915574308803,-0.019999379991024892,-0.7385285399431247,-0.4063642135514429,6.146308449515934,1.8660216847347981,1.3135429627791615,-0.2719314353928561,-0.017221783019201978,2.205949493108172,0.23692649622059747,2.3591238559686527,-0.4004850724413256,-0.9380083728442188,0.8851437721972322,1.8534803508649251,-0.35637747396401115,-0.10456417195043699,-0.6414759449444687,4.785483651724862,-0.6413340984282904,0.9509039434645824,2.4488825273116888,-0.37673426515855973,-0.33752572774495143,0.42166922361149184,-0.7037244364780566,-0.40253522416987364,7.716954583417528,2.1250007016938004,1.9693686097607548,-0.23671509870970056,0.23686580165594565,2.954728345344449,0.5293051044215462,3.0345697680075125,-0.38406992189307176,-0.8118271584217011,1.4077368828865,2.885708934355498,-0.3602939420215737,0.0664085781281001,-0.57499544174948,6.026254865517933,0.6161883649449731,1.5171840500489915,0.870633444453404,3.5590260840104375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.34066019207493475,-0.5352417086423961,0.15078042280778078,0.03753814405743387,-0.7538517078572962,-0.5988707968272298,0.5590169943749475,1.2353663593455502,4.032284976964434,-0.2873823950884223,-0.46073340106543564,-0.4063642135514429,-0.2885049028124265,-0.3934106423107819,-0.7315935488896599,-0.2719314353928561,-0.2290497141553869,-1.181848082573277,0.6818419013371393,0.32537017976462856,-0.4004850724413256,-0.04936886172864305,-0.14900309410602483,-0.669597249284799,-0.35637747396401115,-0.10456417195043699,-0.408039432435091,3.1537398561644436,-0.7157019516043419,-0.6047455675182859,0.7409357566215746,1.3021211457893302,3.7196788939465204,-0.19900450111763676,-0.4245236734812685,-0.40253522416987364,-0.27342871787261597,-0.3628837004135383,-0.6233884127194559,-0.23671509870970056,-0.1902644427877278,-1.095731437376795,0.8177681645125194,0.3647464738807784,-0.38406992189307176,-0.009658657955977333,-0.07157085601870258,-0.6567626994705122,-0.3602939420215737,-0.057136847424641965,-0.3755989235891238,3.239328165088451,-0.5840277162045063,0.045132909990679586,-0.35746264173454534,-0.28097574347450816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1075519660653829,-1.2040389674412757,-0.32497024952669207,-0.5396108208256114,-0.9579766612231684,-0.6988180261484634,-0.7826237921249266,-0.7193943035983092,4.291413008399454,-0.6617186162247786,-0.6459301603172284,-0.4063642135514429,-0.2885049028124265,-0.3934106423107819,-0.16918100818073398,-0.2719314353928561,-0.4408776452915718,-1.181848082573277,-0.6529043140124863,0.41887609591194,-0.4004850724413256,-1.0861149580301481,0.36807033904560366,-0.8498170778669222,-0.35637747396401115,1.94893557467285,-0.6414759449444687,-0.70310911516018,-0.9416385722058686,-0.743138868276763,-0.800595687693605,-0.697959307686492,3.457153889013543,-0.6887344020642482,-0.6215153229290029,-0.40253522416987364,-0.27342871787261597,-0.3628837004135383,-0.2499227569278926,-0.23671509870970056,-0.48000112526869054,-1.1134270630942138,-0.646736602103181,0.25603794347911707,-0.38406992189307176,-0.9785523761655558,0.21493438640516055,-0.8857803831661049,-0.3602939420215737,1.8998226933307643,-0.65551365479709,-0.663051449711219,-0.4758177584119818,-0.12103324272895102,-0.033128660515769404,-0.28097574347450816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7485995875916505,0.5933536655807133,-0.4101793251686872,-1.1167597857086569,-0.7538517078572962,-0.19908187954229484,3.242298567374695,-0.7193943035983092,-0.3728915574308803,-0.6617186162247786,-0.7385285399431247,-0.4063642135514429,-0.2885049028124265,-0.3934106423107819,1.7736986779046464,-0.2719314353928561,-0.6527055764277567,-1.0278572836786657,0.4593841987788684,0.1617348265068335,-0.4004850724413256,-0.04936886172864305,-0.8958869419917104,-0.30915759212055277,-0.35637747396401115,-0.64495884211446,-0.408039432435091,1.6703364056549732,-0.9024933789496934,-0.5594494710637381,1.448060272362483,-0.697959307686492,-0.33752572774495143,-1.1789928835839272,-0.7037244364780566,-0.40253522416987364,-0.27342871787261597,-0.3628837004135383,0.07694534915022619,-0.23671509870970056,-0.7808013954268272,-1.0999060279785426,-0.05332106211363736,-0.5375602862521529,-0.38406992189307176,-0.507438916852641,-1.1091858161108223,-0.6680520827555175,-0.3602939420215737,-0.6611367056824797,-0.6331680039283702,0.5046330645266492,0.2481221000591327,-0.2341413912386006,-0.1801114759744656,-0.28097574347450816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
