season,total_votes,n_lines,n_directions,n_words,n_speak_char,andy,angela,darryl,dwight,erin,holly,jan,jim,kelly,kevin,meredith,michael,oscar,pam,phyllis,ryan,stanley,toby,andy_perc,angela_perc,darryl_perc,dwight_perc,erin_perc,holly_perc,jan_perc,jim_perc,kelly_perc,kevin_perc,meredith_perc,michael_perc,oscar_perc,pam_perc,phyllis_perc,ryan_perc,stanley_perc,toby_perc,multi_part,Alex Hardcastle_dummy,Amy Heckerling_dummy,Asaad Kelada_dummy,B.J. Novak_dummy,Brent Forrester_dummy,Brian Baumgartner_dummy,Bryan Cranston_dummy,Bryan Gordon_dummy,Charles McDougal_dummy,Charles McDougall_dummy,Charlie Grandy_dummy,Claire Scanlon_dummy,Claire Scanlong_dummy,Craig Zisk_dummy,Daniel Chun_dummy,Danny Leiner_dummy,David Rogers_dummy,Dean Holland_dummy,Dennie Gordon_dummy,Ed Helms_dummy,Eric Appel_dummy,Gene Stupnitsky_dummy,Greg Daneils_dummy,Greg Daniels_dummy,Harold Ramis_dummy,J.J. Abrams_dummy,Jason Reitman_dummy,Jeffrey Blitz_dummy,Jennifer Celotta_dummy,Jesse Peretz_dummy,John Krasinski_dummy,John Scott_dummy,Jon Favreau_dummy,Joss Whedon_dummy,Julian Farino_dummy,Kelly Cantley-Kashima_dummy,Ken Kwapis_dummy,Ken Whittingham_dummy,Ken Wittingham_dummy,Lee Eisenberg_dummy,Lee Kirk_dummy,Marc Webb_dummy,Matt Sohn_dummy,Michael Spiller_dummy,Miguel Arteta_dummy,Mindy Kaling_dummy,Paul Feig_dummy,Paul Lieberstein_dummy,Paul Lieerstein_dummy,Rainn Wilson_dummy,Randall Einhorn_dummy,Reginald Hudlin_dummy,Rodman Flender_dummy,Roger Nygard_dummy,Seth Gordon_dummy,Stephen Merchant_dummy,Steve Carell_dummy,Troy Miller_dummy,Tucker Gates_dummy,Victor Nelli Jr._dummy,Aaron Shure_dummy,Allison Silverman_dummy,Amelie Gillette_dummy,Anthony Q. Farrell_dummy,B.J. Novak_dummy.1,Brent Forrester_dummy.1,Caroline Williams_dummy,Carrie Kemper_dummy,Charlie Grandy_dummy.1,Dan Greaney_dummy,Dan Sterling_dummy,Daniel Chun_dummy.1,Gabe Miller_dummy,Gene Stupnitsky_dummy.1,Graham Wagner_dummy,Greg Daniels_dummy.1,Halsted Sullivan_dummy,Jason Kessler_dummy,Jennifer Celotta_dummy.1,Jon Vitti_dummy,Jonathan Green_dummy,Jonathan Huges_dummy,Justin Spitzer_dummy,Larry Willmore_dummy,Lee Eisenberg_dummy.1,Lester Lewis_dummy,Michael Schur_dummy,Mindy Kaling_dummy.1,Nicki Schwartz-Wright_dummy,Owen Ellickson_dummy,Paul Lieberstein_dummy.1,Peter Ocko_dummy,Ricky Gervais_dummy,Robert Padnick_dummy,Ryan Koh_dummy,Stephen Merchant_dummy.1,Steve Carell_dummy.1,Steve Hely_dummy,Tim McAuliffe_dummy,Warren Lieberstein_dummy,Andy_dummy,Angela_dummy,Creed_dummy,Darryl_dummy,Dwight_dummy,Erin_dummy,Jim_dummy,Kelly_dummy,Kevin_dummy,Meredith_dummy,Michael_dummy,Oscar_dummy,Pam_dummy,Phyllis_dummy,Ryan_dummy,Stanley_dummy,Toby_dummy
-0.18025269737842012,-0.0775952645368237,-0.19099602046565858,-0.3571855054938948,-0.8007368974983943,1.082221891509266,-0.9460241075831833,2.565214497625918,-0.1099787509503727,-0.7343278389350067,2.466103581073622,-0.400476303110566,-0.4570257879082279,0.08498283498906821,-1.15773710149081,-0.4564802507427841,-0.02396577559023234,-0.858248825781485,-0.13785925700625185,-0.22200283655068848,-0.26220594915444434,-0.6176535136870446,-0.5886760473679509,5,0.1388888888888889,0.0,0.1006944444444444,0.125,0.0,0.1111111111111111,0.0,0.0868055555555555,0.0173611111111111,0.0034722222222222,0.0034722222222222,0.2048611111111111,0.0034722222222222,0.0868055555555555,0.0138888888888888,0.0138888888888888,0.0034722222222222,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
0.2578988634547799,3.103810581472945,2.562704846028233,3.210886712401408,-0.09386628702732373,-0.3150108937336218,1.6004099555498572,-0.7273800014858666,1.478464345162395,-0.7343278389350067,-0.2898827037377852,0.8768938176699751,0.35181121803007487,3.043347562438708,0.6640325805992063,-0.7519911499078495,1.8932962716283548,-0.5763673689827596,1.3495695685875184,1.6120056713717896,6.635477719064493,0.430227619878562,1.9081223604340476,4,0.0454545454545454,0.0746753246753246,0.0,0.2175324675324675,0.0,0.0,0.0519480519480519,0.1331168831168831,0.0649350649350649,0.0422077922077922,0.0,0.4512987012987013,0.0097402597402597,0.1623376623376623,0.0422077922077922,0.2532467532467532,0.0162337662337662,0.0584415584415584,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1
0.5872785333119058,-1.1836308906886575,-0.9224478131280985,-0.5872593264604867,-1.0363604343220845,-1.0673670088644076,-0.5031660096470024,-0.7273800014858666,0.5561425474194976,-0.7343278389350067,-0.2898827037377852,-0.400476303110566,0.04849734080321132,0.08498283498906821,-0.7022946809683058,-0.7519911499078495,-0.19172620472185872,-0.5763673689827596,-0.49484217514875667,-0.22200283655068848,0.017429875232809842,0.430227619878562,-0.03383195674528456,2,0.0,0.0145454545454545,0.0,0.1781818181818182,0.0,0.0,0.0,0.1272727272727272,0.0181818181818181,0.0145454545454545,0.0,0.1890909090909091,0.0109090909090909,0.069090909090909,0.0145454545454545,0.0254545454545454,0.0181818181818181,0.0145454545454545,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1
-0.7792640969790537,0.30765309962842174,-0.10494286838772447,0.30218807079583515,0.14175724979636642,1.135961614018608,0.9361228086455857,-0.2732290360911377,-0.1099787509503727,0.2857394773679338,-0.2898827037377852,-0.400476303110566,-0.6592350393928036,0.08498283498906821,-0.39866640061996983,0.13454154758734682,0.5272470629851115,-0.5763673689827596,0.1596265081125022,0.5931120558593018,0.39027764108248214,-0.3556832302956429,0.10487906591038201,6,0.1469534050179211,0.060931899641577,0.014336917562724,0.1290322580645161,0.039426523297491,0.0,0.0,0.075268817204301,0.017921146953405,0.021505376344086,0.010752688172043,0.2939068100358423,0.010752688172043,0.1075268817204301,0.028673835125448,0.039426523297491,0.007168458781362,0.017921146953405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.10518477262028446,-0.12730473088072633,0.6265089242747155,-0.7620640172507465,-1.2719839711457746,2.4257149542428125,1.489695431065812,-0.7273800014858666,1.4272242452877897,-0.7343278389350067,-0.2898827037377852,-0.400476303110566,-0.002054972067932607,-0.5066901105008598,-0.09503812027163377,1.0210742450825432,-0.19172620472185872,0.41021772981277915,-1.0898137053862647,-0.42578155965318604,-0.6350537150041167,-0.3556832302956429,-0.5886760473679509,5,0.2425373134328358,0.0820895522388059,0.0,0.2462686567164179,0.0,0.0,0.0,0.126865671641791,0.0074626865671641,0.0298507462686567,0.0223880597014925,0.1940298507462686,0.0373134328358208,0.0335820895522388,0.0111940298507462,0.0,0.0074626865671641,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0
-0.8221600539837027,-0.46284362870206913,-0.4061289006604939,-0.3404762335801199,-0.3294898238510139,0.759783556453215,-0.5031660096470024,0.29445967065227346,-1.0323005486932701,2.6040742871473443,-0.2898827037377852,-0.400476303110566,-0.4570257879082279,1.4655530411322335,0.05677601990253425,0.7255633459174777,-1.4379465354139405,-0.01260445538530891,-0.19735641003000265,0.3893333327568042,-0.3554178906168624,-0.09371294690424128,0.3823011112217152,8,0.1107491856677524,0.013029315960912,0.0293159609120521,0.0586319218241042,0.1172638436482084,0.0,0.0,0.0814332247557003,0.0390879478827361,0.0293159609120521,0.01628664495114,0.0,0.022801302931596,0.0781758957654723,0.022801302931596,0.009771986970684,0.009771986970684,0.022801302931596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
0.7067744135391422,2.2214675538686732,4.025608431353113,2.0605176075684484,2.0267455443858875,0.43734522139716403,3.1504132983264905,-0.3867667774398199,1.1710237459147628,-0.7343278389350067,-0.2898827037377852,-0.400476303110566,0.5034681566435066,0.08498283498906821,0.8158467207733744,0.13454154758734682,1.1503572283311523,-0.858248825781485,1.766049639753774,1.4082269482692922,0.11064181669522791,-0.09371294690424128,0.5210121338773818,3,0.0936454849498327,0.1237458193979933,0.0100334448160535,0.2040133779264214,0.0,0.0,0.0,0.1471571906354515,0.0167224080267558,0.0468227424749163,0.0100334448160535,0.3612040133779264,0.0033444816053511,0.1906354515050167,0.040133779264214,0.0267558528428093,0.0100334448160535,0.0267558528428093,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
-0.6490442275006552,-1.0345024916569494,0.5404557721967814,-0.7941972324695442,1.0842513970911272,-0.7986683963176984,-0.060307911710821414,-0.6138422601371843,0.6586227471687085,-0.3633942693703011,-0.2898827037377852,-0.400476303110566,-1.4175197324599624,-0.9011387408274785,0.5122184404250383,0.13454154758734682,-1.4379465354139405,0.5511584582121418,-0.37584786910125506,0.5931120558593018,-0.6350537150041167,-0.3556832302956429,-0.5886760473679509,9,0.0174216027874564,0.0278745644599303,0.0034843205574912,0.1777003484320557,0.0139372822299651,0.0,0.0,0.0209059233449477,0.0,0.0418118466898954,0.0104529616724738,0.0,0.0383275261324041,0.073170731707317,0.0278745644599303,0.0,0.0069686411149825,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0
-0.4973763795199321,-0.41313416235816647,-0.49218205273842797,0.1582312666156212,0.14175724979636642,-0.6911889512990147,-0.6138805341310476,0.9756861187443668,-0.31493915044879434,-0.4561276617614775,-0.2898827037377852,-0.400476303110566,-0.7603396651350914,-0.3094657953375505,-1.15773710149081,1.0210742450825432,0.28758930708278807,-0.01260445538530891,-0.19735641003000265,-0.6295602827556837,-0.1689940076920263,-0.3556832302956429,3.0178105416793803,6,0.0264150943396226,0.0113207547169811,0.0566037735849056,0.120754716981132,0.0113207547169811,0.0,0.0,0.0716981132075471,0.0113207547169811,0.0037735849056603,0.0226415094339622,0.2716981132075471,0.0264150943396226,0.090566037735849,0.0075471698113207,0.0188679245283018,0.0075471698113207,0.0981132075471698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.9125479633863559,-0.3509973294282882,0.4544026201188473,-0.1335383275710624,0.8486278602674369,0.5985643889251896,-0.5031660096470024,-0.7273800014858666,1.1710237459147628,0.1930060849767574,-0.2898827037377852,-0.400476303110566,-0.9625489166196671,-0.9011387408274785,-0.5504805407941379,-0.16096935157771863,-1.4379465354139405,-0.01260445538530891,-1.0898137053862647,-0.018224113448190915,-0.6350537150041167,4.621752154140988,1.491989292467048,9,0.1156716417910447,0.0149253731343283,0.0,0.2276119402985074,0.0373134328358208,0.0,0.0,0.0559701492537313,0.0,0.0186567164179104,0.0074626865671641,0.0,0.0261194029850746,0.0335820895522388,0.0186567164179104,0.0,0.0783582089552238,0.0559701492537313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1
1.4252816933670123,2.668852750963797,2.0463859335606283,2.430692246888998,0.3773807866200566,-0.6911889512990147,0.60397923519345,-0.5003045187885021,-0.05873865107576728,-0.7343278389350067,5.566588151486456,1.5155788780602457,1.2617528497106656,-0.11224148017424113,2.1821739823408866,0.4300524467524122,2.3726117834330016,-0.858248825781485,0.8735923443975119,2.223341840679282,-0.1689940076920263,-0.6176535136870446,4.5436317908917125,4,0.0318181818181818,0.0636363636363636,0.009090909090909,0.1681818181818181,0.0,0.3090909090909091,0.109090909090909,0.2681818181818182,0.0181818181818181,0.1045454545454545,0.0181818181818181,0.7227272727272728,0.0045454545454545,0.1909090909090909,0.0727272727272727,0.0227272727272727,0.0045454545454545,0.1681818181818181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
-0.9477839280687461,-0.723818327007558,-0.018889716309790357,-0.46515310862905523,-0.8007368974983943,1.2971807815466336,-0.7245950586150929,2.7922899803232824,-0.7248599494456377,1.213073401279698,-0.2898827037377852,-0.400476303110566,-0.7603396651350914,-0.9011387408274785,-0.8541088211424739,-0.4564802507427841,-1.4379465354139405,-0.01260445538530891,0.39761512020750545,-0.42578155965318604,-0.6350537150041167,-0.3556832302956429,-0.5886760473679509,9,0.2018348623853211,0.0091743119266055,0.1422018348623853,0.110091743119266,0.0963302752293578,0.0,0.0,0.0871559633027523,0.0,0.0137614678899082,0.0045871559633027,0.0,0.0321100917431192,0.1559633027522936,0.0137614678899082,0.0,0.0091743119266055,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0
-1.0320438436135921,-0.09002263112279936,0.3253228920019461,-0.034568024697165314,0.8486278602674369,-0.583709506280331,1.3789809065817666,-0.3867667774398199,0.7611029469179194,0.9348732241061688,-0.2898827037377852,1.5954145106090296,-0.6086827265216597,-0.9011387408274785,-0.8541088211424739,0.4300524467524122,-1.4379465354139405,1.9605657422057687,1.0520838034687643,1.8157843944742873,-0.6350537150041167,-0.8796237970784463,0.10487906591038201,9,0.0235602094240837,0.0549738219895288,0.0078534031413612,0.1387434554973822,0.0471204188481675,0.0,0.0654450261780104,0.0575916230366492,0.0,0.0078534031413612,0.0104712041884816,0.0,0.0549738219895288,0.1178010471204188,0.0366492146596858,0.0,0.0,0.013089005235602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1
-1.0305118451491404,-0.5125530950459718,0.9276949565474849,0.009133148000399629,0.14175724979636642,2.264495786714787,-0.5031660096470024,-0.3867667774398199,-0.31493915044879434,1.6767403632355802,-0.2898827037377852,0.23820875727970453,-0.406473475037084,-0.9011387408274785,-0.39866640061996983,-0.16096935157771863,-1.4379465354139405,-0.01260445538530891,0.04063220206500059,0.18555460965430665,-0.6350537150041167,-0.6176535136870446,-0.5886760473679509,9,0.2108843537414966,0.0136054421768707,0.010204081632653,0.1088435374149659,0.0884353741496598,0.0,0.0272108843537414,0.0884353741496598,0.0,0.0204081632653061,0.0068027210884353,0.0,0.0238095238095238,0.0952380952380952,0.0204081632653061,0.0,0.0034013605442176,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0
-1.051959823651465,-0.16458683063865331,-0.44915547669946093,-0.26207118844625343,-0.09386628702732373,0.43734522139716403,-0.6138805341310476,-0.7273800014858666,0.9148232465417356,0.007539300194404566,-0.2898827037377852,-0.400476303110566,0.7056774081280823,-0.9011387408274785,-1.15773710149081,-0.7519911499078495,-1.4379465354139405,-0.858248825781485,-0.25685356305375345,-0.8333390058581812,-0.6350537150041167,-0.6176535136870446,0.3823011112217152,8,0.0825958702064896,0.0088495575221238,0.0,0.1651917404129793,0.023598820058997,0.0,0.0,0.1415929203539823,0.0,0.0029498525073746,0.0,0.0,0.0029498525073746,0.0678466076696165,0.0029498525073746,0.0,0.0029498525073746,0.0206489675516224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1
-0.9722959034999741,0.20823416694061647,0.28229631596297905,-0.46515310862905523,1.7911220075621976,-0.4762300612616473,2.596840675906264,0.6350728946983202,-0.05873865107576728,-0.4561276617614775,-0.2898827037377852,-0.400476303110566,-0.1537119106813644,-0.9011387408274785,0.05677601990253425,0.13454154758734682,-1.4379465354139405,3.08809156940067,0.8735923443975119,0.18555460965430665,-0.6350537150041167,0.430227619878562,-0.31125400205661774,9,0.0434782608695652,0.1264822134387351,0.0474308300395256,0.1462450592885375,0.0118577075098814,0.0,0.0,0.1225296442687747,0.0,0.0355731225296442,0.0118577075098814,0.0,0.1146245059288537,0.1660079051383399,0.0237154150197628,0.0,0.0197628458498023,0.0079051383399209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1
-0.3319205453591432,0.09638786766683553,0.28229631596297905,-0.23636461627121522,0.14175724979636642,-0.2075314487149381,-0.6138805341310476,-0.7273800014858666,-1.0835406485678756,-0.7343278389350067,-0.2898827037377852,-0.400476303110566,0.04849734080321132,-0.7039144256641691,0.20859016007670228,-0.7519911499078495,0.4313839606241821,-0.858248825781485,2.2420268639437806,-0.6295602827556837,0.39027764108248214,0.16825733648716037,-0.5886760473679509,5,0.0384615384615384,0.0072115384615384,0.0,0.0408653846153846,0.0,0.0,0.0,0.0841346153846153,0.0024038461538461,0.0240384615384615,0.0,0.1875,0.0024038461538461,0.15625,0.0048076923076923,0.0264423076923076,0.0096153846153846,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0
1.0147061048939436,-0.13973209746670198,-1.1375806933229338,-0.21451402992243274,-0.09386628702732373,-0.15379172620559625,-0.835309583099138,0.4079974120009557,-0.36617925032339976,-0.7343278389350067,3.757972152078969,-0.400476303110566,-0.5075781007793718,-0.3094657953375505,1.4231032814700464,0.13454154758734682,0.28758930708278807,-0.01260445538530891,0.27862081416000384,-0.42578155965318604,0.20385375815764598,-0.6176535136870446,-0.5886760473679509,7,0.0548387096774193,0.0032258064516129,0.032258064516129,0.1,0.0,0.1516129032258064,0.0,0.0774193548387096,0.0096774193548387,0.0580645161290322,0.0096774193548387,0.232258064516129,0.0225806451612903,0.1032258064516129,0.0096774193548387,0.0290322580645161,0.0032258064516129,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0
-0.9569759188554565,-0.2267236635685316,0.7986152284305837,0.006562490782895808,-0.3294898238510139,1.834578006640052,0.3825501862253595,-0.2732290360911377,-0.21245895069958354,2.9750078567120495,-0.2898827037377852,-0.400476303110566,-1.2658627938465308,-0.9011387408274785,2.485802262689223,0.13454154758734682,-1.4379465354139405,2.8062101126019448,-0.9708193993387632,-1.0371177289606788,-0.6350537150041167,-0.8796237970784463,0.6597231565330484,9,0.2307692307692307,0.0512820512820512,0.017094017094017,0.1452991452991453,0.1709401709401709,0.0,0.0,0.0384615384615384,0.0,0.1068376068376068,0.0128205128205128,0.0,0.1153846153846153,0.047008547008547,0.0,0.0,0.0,0.0384615384615384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1
-0.9431879326753908,-0.0775952645368237,-0.5782352048163621,-0.5165662529791316,2.262369081209578,1.5658793940933426,1.2682663820977214,0.9756861187443668,-0.5711396498218214,0.10027269258558098,-0.2898827037377852,-0.400476303110566,-0.1537119106813644,-0.11224148017424113,-0.8541088211424739,-0.16096935157771863,-1.4379465354139405,0.5511584582121418,-0.31635071607750426,-0.018224113448190915,-0.6350537150041167,-0.6176535136870446,0.10487906591038201,8,0.1891891891891892,0.0772200772200772,0.0579150579150579,0.1042471042471042,0.0347490347490347,0.0,0.0,0.1196911196911196,0.0154440154440154,0.0115830115830115,0.0077220077220077,0.0,0.0424710424710424,0.0849420849420849,0.0193050193050193,0.0,0.0038610038610038,0.0193050193050193,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
