n_lines,n_directions,n_words,n_speak_char,andy,angela,creed,darryl,david,dwight,erin,gabe,holly,jan,jim,karen,kelly,kevin,meredith,michael,nellie,oscar,pam,phyllis,robert,ryan,stanley,toby,andy_perc,angela_perc,creed_perc,darryl_perc,david_perc,dwight_perc,erin_perc,gabe_perc,holly_perc,jan_perc,jim_perc,karen_perc,kelly_perc,kevin_perc,meredith_perc,michael_perc,nellie_perc,oscar_perc,pam_perc,phyllis_perc,robert_perc,ryan_perc,stanley_perc,toby_perc,Warren_Lieberstein_dummy_writer,Owen_Ellickson_dummy_writer,Carrie_Kemper_dummy_writer,Lee_Eisenberg_dummy_writer,Gene_Stupnitsky_dummy_writer,Mindy_Kaling_dummy_writer,B.J._Novak_dummy_writer,Brent_Forrester_dummy_writer,Jennifer_Celotta_dummy_writer,Paul_Lieberstein_dummy_writer,Daniel_Chun_dummy_writer,Michael_Schur_dummy_writer,Halsted_Sullivan_dummy_writer,Greg_Daniels_dummy_writer,Justin_Spitzer_dummy_writer,Aaron_Shure_dummy_writer,Steve_Hely_dummy_writer,Charlie_Grandy_dummy_writer,Allison_Silverman_dummy_writer,Robert_Padnick_dummy_writer,low_appearance_writer,Troy_Miller_dummy_director,Charles_McDougall_dummy_director,David_Rogers_dummy_director,Rainn_Wilson_dummy_director,Randall_Einhorn_dummy_director,Tucker_Gates_dummy_director,B.J._Novak_dummy_director,Brent_Forrester_dummy_director,Harold_Ramis_dummy_director,Paul_Feig_dummy_director,Jennifer_Celotta_dummy_director,Paul_Lieberstein_dummy_director,John_Krasinski_dummy_director,Ken_Whittingham_dummy_director,Greg_Daniels_dummy_director,Ken_Kwapis_dummy_director,Steve_Carell_dummy_director,Jeffrey_Blitz_dummy_director,Matt_Sohn_dummy_director,low_appearance_directors,multi_part
2.3015394869855696,0.9078327773228292,2.6517119430048672,0.2288403771070454,-0.5904140288637194,4.043457699847402,2.513191141210318,-0.18502269649010158,-0.2798711794898513,0.9033739072823892,-0.67436970877232,-0.39341046414964537,-0.2950636215864887,0.12623407381487284,1.0714162970639727,-0.3185967840195165,0.3345950911228355,1.4448279219456508,4.3087440755617585,1.712630508543768,-0.3711604108671931,0.33830277759096566,3.491598118642996,-0.27681296759562046,0.0,8.0,9.0,9.0,0.0143737166324435,0.0985626283367556,0.0184804928131416,0.0102669404517453,0.0,0.1108829568788501,0.0,0.0,0.0,0.0143737166324435,0.1026694045174538,0.0,0.0123203285420944,0.0369609856262833,0.0390143737166324,0.2669404517453799,0.0,0.0184804928131416,0.1663244353182751,0.0082135523613963,0.0,0.0164271047227926,0.0184804928131416,0.0184804928131416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5642471324779736,-0.08704718187312653,-0.9085284735938691,-0.31245513028077304,-0.9614698528430351,0.38201992992423306,-0.7675902188366418,-0.7022452344056127,-0.2798711794898513,0.32300121186307656,-0.67436970877232,-0.39341046414964537,-0.2950636215864887,-0.027496530929972278,-0.6274592678938185,-0.3185967840195165,-0.07695687095825217,0.827765996948029,-0.46103561608510807,0.6530793610776331,-0.3711604108671931,0.035675565636865414,-0.07701666797429788,-0.699769427400109,0.0,3.0,3.0,8.0,0.0,0.0538116591928251,0.0,0.0,0.0,0.1928251121076233,0.0,0.0,0.0,0.0224215246636771,0.0986547085201793,0.0,0.0179372197309417,0.0627802690582959,0.0044843049327354,0.3901345291479821,0.0,0.0313901345291479,0.116591928251121,0.0089686098654708,0.0,0.0134529147982062,0.0134529147982062,0.0358744394618834,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6841545224136867,-0.8924261964603287,-0.028249249709566153,0.7701358844948639,1.4238890155954227,-0.7367527219967352,-0.7675902188366418,0.43564434900851173,-0.2798711794898513,-0.5739384083304065,0.5838766906756843,1.6397612623380176,-0.2950636215864887,-0.4118230427920851,-0.991504031813345,-0.3185967840195165,-0.07695687095825217,0.9820314781974344,-0.46103561608510807,-1.490663658214315,-0.3711604108671931,1.7001252313844166,-0.5960879096640861,0.14614349220886805,22.0,11.0,4.0,0.0,0.15625,0.0034722222222222,0.0,0.0381944444444444,0.0,0.0902777777777777,0.0451388888888888,0.0347222222222222,0.0,0.0,0.0555555555555555,0.0,0.0138888888888888,0.0520833333333333,0.0034722222222222,0.0,0.0,0.0625,0.0625,0.0208333333333333,0.0763888888888889,0.0381944444444444,0.0138888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.5533450058505673,2.5185908064972335,2.539231819952984,-0.31245513028077304,0.20470559394909987,-0.2282196983962951,0.3260035678456781,-0.7022452344056127,6.891827794937589,1.2199408320565597,-0.67436970877232,-0.39341046414964537,-0.2950636215864887,2.893384959222085,1.981528206862789,5.804435158855566,-0.282732851998796,1.2905624406962453,0.8639031871501325,1.4169418162276375,-0.3711604108671931,0.6409299895450659,1.2206614362501726,-0.27681296759562046,0.0,4.0,7.0,0.0,0.1189189189189189,0.0324324324324324,0.0162162162162162,0.0,0.2432432432432432,0.3243243243243243,0.0,0.0,0.0,0.2324324324324324,0.3513513513513513,0.2162162162162162,0.0162162162162162,0.0918918918918919,0.0324324324324324,0.6378378378378379,0.0,0.0594594594594594,0.2486486486486486,0.0216216216216216,0.0,0.0216216216216216,0.0378378378378378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9839229972529695,-0.7503004880037637,-0.5454132937415941,-1.034182473464531,-0.9614698528430351,-0.12651309367620708,-0.4030589566092018,-0.7022452344056127,-0.2798711794898513,1.8003135274758721,-0.67436970877232,-0.39341046414964537,-0.2950636215864887,-0.4118230427920851,-0.7488075225336606,-0.3185967840195165,0.12881911008229166,-0.4063578530472144,-0.7260233767321562,-0.25862744023043677,-0.3711604108671931,-0.1156380403401847,-0.7907396252977567,-0.4882911974978647,0.0,7.0,6.0,5.0,0.0,0.0267175572519083,0.0038167938931297,0.0,0.0,0.2709923664122137,0.0,0.0,0.0,0.0,0.0763358778625954,0.0,0.0190839694656488,0.0229007633587786,0.0,0.1908396946564885,0.0,0.0229007633587786,0.0572519083969465,0.0114503816793893,0.0,0.0267175572519083,0.0229007633587786,0.0190839694656488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08461757273512117,-1.3188033218300241,-0.34735046836762595,-0.49288696607671256,-0.8024459282804712,-0.6350461172766472,-0.7675902188366418,-0.7022452344056127,5.4574880000521,-0.6266995624594349,-0.5775815241993967,-0.39341046414964537,-0.2950636215864887,-0.4118230427920851,-0.14206624933444956,-0.3185967840195165,-0.4885088330393398,-1.1776852592942415,-0.7260233767321562,0.3820313931211799,-0.3711604108671931,-1.0235196762024854,0.37717066850426684,-0.9112476573023532,0.0,24.0,1.0,0.0,0.01,0.0066666666666666,0.0,0.0,0.12,0.0833333333333333,0.0033333333333333,0.0,0.0,0.0,0.1,0.0,0.0066666666666666,0.0033333333333333,0.0,0.2533333333333333,0.0,0.0,0.11,0.0033333333333333,0.0,0.08,0.0033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4323490035486892,0.43408041580094553,-1.1090365190341827,-1.034182473464531,-0.43139010430115554,0.38201992992423306,-0.03852769438176187,-0.7022452344056127,-0.2798711794898513,1.8003135274758721,-0.67436970877232,-0.39341046414964537,-0.2950636215864887,1.5098095165184788,-1.2342005410930295,0.9060096045554998,0.746147053203923,-0.7148888155460252,-0.7260233767321562,0.3081092200421472,-0.3711604108671931,-1.0235196762024854,-0.6609718148753096,-0.06533473769337621,0.0,0.0,2.0,0.0,0.0344827586206896,0.0413793103448275,0.0068965517241379,0.0,0.0,0.2448275862068965,0.0,0.0,0.0,0.0862068965517241,0.0413793103448275,0.0275862068965517,0.0275862068965517,0.0137931034482758,0.0,0.2517241379310345,0.0,0.0,0.0586206896551724,0.0172413793103448,0.0,0.0,0.0068965517241379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.31244161361297607,-0.4186738349384451,-0.5075123827132422,-0.8537506376685915,-0.9614698528430351,0.4837265346443211,5.064909976802397,-0.7022452344056127,-0.2798711794898513,-0.2046103294272076,-0.67436970877232,-0.39341046414964537,-0.2950636215864887,-0.4118230427920851,-0.14206624933444956,-0.3185967840195165,-0.282732851998796,-1.023419778044836,-0.7260233767321562,1.170534572630862,-0.3711604108671931,0.035675565636865414,-0.012132762763074349,-0.4882911974978647,0.0,1.0,3.0,0.0,0.0,0.0492424242424242,0.0606060606060606,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.1136363636363636,0.0,0.0113636363636363,0.0075757575757575,0.0,0.4090909090909091,0.0,0.0265151515151515,0.1022727272727272,0.0113636363636363,0.0,0.0037878787878787,0.0113636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3364230916001187,0.6709565965618873,-0.22631207508353432,-0.13202329448483358,0.36372951851166374,-0.3299263031163831,-0.7675902188366418,-0.391911711656306,-0.2798711794898513,-1.0487887954916624,4.358615889019697,4.28288450677198,-0.2950636215864887,-0.4118230427920851,-1.476897050372714,-0.3185967840195165,0.12881911008229166,1.7533588844444616,1.6588664690912767,-0.35719033766914704,-0.3711604108671931,-0.1156380403401847,0.05275114244814918,-0.4882911974978647,0.0,5.0,0.0,3.0,0.0946969696969697,0.0189393939393939,0.0,0.0113636363636363,0.0,0.0643939393939393,0.1969696969696969,0.0871212121212121,0.0,0.0,0.0303030303030303,0.0,0.0189393939393939,0.0757575757575757,0.034090909090909,0.1742424242424242,0.0,0.0227272727272727,0.106060606060606,0.0113636363636363,0.0,0.0189393939393939,0.0,0.0113636363636363,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.469409832895568,0.24457947119219203,2.3118263537828727,1.6722950634745612,1.3708810407412348,3.12809825736661,0.6905348300731181,2.401089993087454,-0.2798711794898513,2.644491993540327,1.454970351831995,-0.39341046414964537,-0.2950636215864887,-0.4118230427920851,3.4377072625408958,-0.3185967840195165,-0.9000607951204275,3.296013696938516,1.6588664690912767,-1.490663658214315,-0.3711604108671931,3.2132612911549177,0.44205457371549034,0.3576217221111123,0.0,0.0,4.0,0.0,0.1692307692307692,0.15,0.0153846153846153,0.1153846153846153,0.0,0.3346153846153846,0.0846153846153846,0.0,0.0,0.0,0.3423076923076923,0.0,0.0,0.1153846153846153,0.0346153846153846,0.0,0.0,0.1076923076923077,0.1307692307692307,0.0269230769230769,0.0,0.0,0.0153846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6242008274458302,-1.1766776133734589,-0.16518157342490217,-1.2146143092604704,-0.9614698528430351,-0.12651309367620708,-0.7675902188366418,-0.7022452344056127,-0.2798711794898513,0.5340458283791902,-0.67436970877232,-0.39341046414964537,-0.2950636215864887,-0.4118230427920851,1.0107421697440515,-0.3185967840195165,-0.9000607951204275,-0.8691542967954307,1.923854229738325,0.18490559824375938,-0.3711604108671931,1.0948708074762163,-0.33655228881919197,-0.06533473769337621,0.0,4.0,2.0,4.0,0.0,0.0288065843621399,0.0,0.0,0.0,0.1934156378600823,0.0,0.0,0.0,0.0,0.2016460905349794,0.0,0.0,0.0123456790123456,0.0411522633744856,0.279835390946502,0.0,0.0576131687242798,0.0905349794238683,0.0205761316872428,0.0,0.0164609053497942,0.0082304526748971,0.0164609053497942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.13258052870940643,-0.08704718187312653,0.16125530543219352,-0.13202329448483358,-0.11334225517602782,-0.3299263031163831,0.3260035678456781,1.987311962755045,-0.2798711794898513,-1.2070722578787476,0.003147583238143825,2.453029952933083,-0.2950636215864887,-0.4118230427920851,-0.32408863129421284,-0.3185967840195165,0.12881911008229166,1.599093403195056,-0.46103561608510807,-0.03686092099333871,-0.3711604108671931,0.18698917161391554,-0.20678447839674494,-0.06533473769337621,0.0,6.0,7.0,4.0,0.0486322188449848,0.0151975683890577,0.0091185410334346,0.0790273556231003,0.0,0.0425531914893617,0.0212765957446808,0.0425531914893617,0.0,0.0,0.0820668693009118,0.0,0.0151975683890577,0.0577507598784194,0.0030395136778115,0.1793313069908814,0.0,0.0243161094224924,0.0729483282674772,0.0151975683890577,0.0,0.0182370820668693,0.0212765957446808,0.0121580547112462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.967163594725817,-1.1293023772212707,-2.416006644495738,-1.5754779808523496,-0.9084618779888471,-0.6350461172766472,-0.7675902188366418,-0.7022452344056127,-0.2798711794898513,-1.0487887954916624,-0.67436970877232,-0.39341046414964537,-0.2950636215864887,-0.4118230427920851,-1.9622900689320828,-0.3185967840195165,-0.9000607951204275,-1.023419778044836,-0.7260233767321562,-0.4064717863885022,-0.3711604108671931,-1.0235196762024854,-1.439578677409992,-1.1227258872045975,0.0,1.0,0.0,18.0,0.0031746031746031,0.0063492063492063,0.0,0.0,0.0,0.0539682539682539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063492063492063,0.0,0.1396825396825396,0.0,0.0,0.0158730158730158,0.0,0.0,0.0031746031746031,0.0,0.0571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.14457126770297773,-0.655550015699387,-0.012355319278321794,0.9505677202908034,-0.9614698528430351,-0.6350461172766472,-0.7675902188366418,0.2287553338423073,-0.2798711794898513,-1.3653557202658329,-0.67436970877232,-0.39341046414964537,-0.2950636215864887,0.4336952833045631,-0.991504031813345,-0.3185967840195165,-0.9000607951204275,-0.4063578530472144,-0.46103561608510807,0.9734087777534414,-0.3711604108671931,-1.0235196762024854,-0.012132762763074349,0.14614349220886805,0.0,1.0,1.0,26.0,0.0,0.0055401662049861,0.0,0.0249307479224376,0.0,0.0304709141274238,0.0,0.0,0.0,0.0304709141274238,0.0443213296398892,0.0,0.0,0.0166204986149584,0.002770083102493,0.2770083102493075,0.0,0.0,0.074792243767313,0.0166204986149584,0.0,0.002770083102493,0.002770083102493,0.0720221606648199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.2285064406579769,-0.1344224180253149,-0.21286336471863523,-1.2146143092604704,0.36372951851166374,-0.8384593267168232,-0.7675902188366418,-0.7022452344056127,-0.2798711794898513,2.4334473770242133,-0.67436970877232,-0.39341046414964537,-0.2950636215864887,-0.4118230427920851,-0.6274592678938185,-0.3185967840195165,-0.6942848140798836,-1.1776852592942415,-0.7260233767321562,0.7270015341566658,-0.3711604108671931,-1.0235196762024854,-0.7907396252977567,-0.06533473769337621,0.0,6.0,1.0,0.0,0.0992063492063492,0.0,0.0,0.0,0.0,0.3293650793650793,0.0,0.0,0.0,0.0,0.0873015873015873,0.0,0.0039682539682539,0.0039682539682539,0.0,0.3571428571428571,0.0,0.0,0.0595238095238095,0.0198412698412698,0.0,0.0238095238095238,0.0039682539682539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16718794612987634,0.2919547073443804,-0.2312025152162249,0.04840854131110592,-0.11334225517602782,-0.5333395125565592,-0.4030589566092018,-0.7022452344056127,-0.2798711794898513,-1.0487887954916624,-0.67436970877232,-0.39341046414964537,-0.2950636215864887,-0.4118230427920851,0.16130438726515597,-0.3185967840195165,-0.6942848140798836,0.21070407195040733,-0.7260233767321562,0.43131284184053503,-0.3711604108671931,-0.8722060702254353,2.4534556352634196,-0.699769427400109,0.0,11.0,4.0,0.0,0.0384615384615384,0.0072115384615384,0.0024038461538461,0.0,0.0,0.0408653846153846,0.0,0.0,0.0,0.0,0.0841346153846153,0.0,0.0024038461538461,0.0240384615384615,0.0,0.1875,0.0,0.0024038461538461,0.15625,0.0048076923076923,0.0,0.0264423076923076,0.0096153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8280433903365425,-0.8450509603081404,-0.5686428843718744,-0.8537506376685915,1.6889288898663626,-0.2282196983962951,-0.7675902188366418,-0.2884672040732038,-0.2798711794898513,-0.4684161000723497,0.19672395238399065,-0.39341046414964537,-0.2950636215864887,-0.4118230427920851,0.03995613262531377,-0.3185967840195165,0.12881911008229166,-0.09782689054840353,0.5989154265030844,-1.490663658214315,-0.3711604108671931,-0.41826525229428496,-0.27166838360796847,0.9920564118178451,29.0,1.0,8.0,1.0,0.2212389380530973,0.0265486725663716,0.0,0.0176991150442477,0.0,0.1238938053097345,0.0398230088495575,0.0,0.0,0.0,0.1460176991150442,0.0,0.0221238938053097,0.0353982300884955,0.0221238938053097,0.0,0.0,0.0176991150442477,0.1017699115044247,0.0442477876106194,0.1283185840707964,0.0044247787610619,0.0353982300884955,0.0044247787610619,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6481823054329728,-0.9398014326125171,-0.5588620041064932,0.4092722129029849,2.27201661326243,-0.12651309367620708,-0.7675902188366418,0.2287553338423073,-0.2798711794898513,-0.5739384083304065,-0.190428785907703,0.4198582264454198,-0.2950636215864887,-0.4118230427920851,-0.6274592678938185,-0.3185967840195165,-0.282732851998796,-0.7148888155460252,0.5989154265030844,-1.490663658214315,-0.3711604108671931,0.33830277759096566,-1.1151591513538743,-0.4882911974978647,18.0,7.0,1.0,6.0,0.2337164750957854,0.0268199233716475,0.0,0.0344827586206896,0.0,0.0996168582375478,0.0191570881226053,0.0153256704980842,0.0,0.0,0.0842911877394636,0.0,0.0114942528735632,0.0153256704980842,0.0191570881226053,0.0,0.0,0.0344827586206896,0.0383141762452107,0.0114942528735632,0.0689655172413793,0.0268199233716475,0.003831417624521,0.0229885057471264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15656200669654904,0.10245376273562694,-0.32901131787003635,-1.034182473464531,-0.43139010430115554,0.38201992992423306,-0.7675902188366418,-0.7022452344056127,-0.2798711794898513,-1.1015499496206906,-0.67436970877232,-0.39341046414964537,-0.2950636215864887,5.199344030394761,0.3433267692249193,-0.3185967840195165,-0.9000607951204275,-1.331950740543647,-0.7260233767321562,0.7023608097969882,-0.3711604108671931,-1.0235196762024854,0.05275114244814918,-0.9112476573023532,0.0,0.0,1.0,0.0,0.048076923076923,0.0576923076923076,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.3509615384615384,0.1826923076923076,0.0,0.0,0.0,0.0,0.4278846153846153,0.0,0.0,0.1346153846153846,0.0048076923076923,0.0,0.0,0.0048076923076923,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06063609474797856,-0.6081747795471986,0.16003269539902087,0.04840854131110592,1.4238890155954227,-0.024806488956119054,-0.4030589566092018,1.6769784400057384,-0.2798711794898513,1.5892689109597586,0.777453059821531,-0.39341046414964537,-0.2950636215864887,-0.4118230427920851,-0.14206624933444956,-0.3185967840195165,0.746147053203923,-0.5606233342966198,-0.19604785543805997,-1.490663658214315,-0.3711604108671931,-0.41826525229428496,0.1176350476593727,-0.699769427400109,0.0,12.0,7.0,2.0,0.1530612244897959,0.0272108843537414,0.0034013605442176,0.0782312925170068,0.0,0.227891156462585,0.0510204081632653,0.0,0.0,0.0,0.1020408163265306,0.0,0.0272108843537414,0.0170068027210884,0.0068027210884353,0.0,0.0,0.0136054421768707,0.0986394557823129,0.0068027210884353,0.0,0.0408163265306122,0.0238095238095238,0.0068027210884353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8746415467505837,-0.9871766687647056,0.15881008536584823,0.4092722129029849,-0.9614698528430351,-0.3299263031163831,0.6905348300731181,0.1253108262592051,-0.2798711794898513,-0.31013263768526445,-0.67436970877232,-0.39341046414964537,-0.2950636215864887,2.6627890521048174,1.1927645517038148,-0.3185967840195165,-0.6942848140798836,1.13629695944684,-0.46103561608510807,0.8255644315953761,-0.3711604108671931,-0.41826525229428496,1.0908936258277255,0.3576217221111123,0.0,1.0,1.0,4.0,0.0,0.0177935943060498,0.0142348754448398,0.0284697508896797,0.0,0.1103202846975089,0.0,0.0,0.0,0.1423487544483986,0.1850533807829181,0.0,0.0035587188612099,0.0569395017793594,0.0035587188612099,0.3345195729537366,0.0,0.0142348754448398,0.1565836298932384,0.0249110320284697,0.0,0.0035587188612099,0.0035587188612099,0.0142348754448398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10723425116201979,-0.32392336263406835,0.2627319381855229,-0.8537506376685915,-0.8024459282804712,-0.3299263031163831,0.3260035678456781,-0.7022452344056127,-0.2798711794898513,-0.4156549459433213,-0.3840051550535498,-0.39341046414964537,-0.2950636215864887,-0.4118230427920851,3.559055517180738,-0.3185967840195165,-0.07695687095825217,0.827765996948029,1.6588664690912767,0.6284386367179555,-0.3711604108671931,0.792243595522116,-0.5960879096640861,1.6264911015245778,0.0,5.0,3.0,0.0,0.0083565459610027,0.0139275766016713,0.0083565459610027,0.0,0.0,0.0807799442896936,0.0083565459610027,0.0,0.0,0.0,0.2534818941504178,0.0,0.011142061281337,0.0389972144846796,0.0250696378830083,0.2395543175487465,0.0,0.0334261838440111,0.0501392757660167,0.0362116991643454,0.0,0.0139275766016713,0.0083565459610027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
