n_lines,n_directions,n_words,n_speak_char,andy,angela,creed,darryl,david,dwight,erin,gabe,holly,jan,jim,karen,kelly,kevin,meredith,michael,nellie,oscar,pam,phyllis,robert,ryan,stanley,toby,andy_perc,angela_perc,creed_perc,darryl_perc,david_perc,dwight_perc,erin_perc,gabe_perc,holly_perc,jan_perc,jim_perc,karen_perc,kelly_perc,kevin_perc,meredith_perc,michael_perc,nellie_perc,oscar_perc,pam_perc,phyllis_perc,robert_perc,ryan_perc,stanley_perc,toby_perc,Warren_Lieberstein_dummy_writer,Owen_Ellickson_dummy_writer,Carrie_Kemper_dummy_writer,Lee_Eisenberg_dummy_writer,Gene_Stupnitsky_dummy_writer,Mindy_Kaling_dummy_writer,B.J._Novak_dummy_writer,Brent_Forrester_dummy_writer,Jennifer_Celotta_dummy_writer,Paul_Lieberstein_dummy_writer,Daniel_Chun_dummy_writer,Michael_Schur_dummy_writer,Halsted_Sullivan_dummy_writer,Greg_Daniels_dummy_writer,Justin_Spitzer_dummy_writer,Aaron_Shure_dummy_writer,Steve_Hely_dummy_writer,Charlie_Grandy_dummy_writer,Allison_Silverman_dummy_writer,Robert_Padnick_dummy_writer,low_appearance_writer,Troy_Miller_dummy_director,Charles_McDougall_dummy_director,David_Rogers_dummy_director,Rainn_Wilson_dummy_director,Randall_Einhorn_dummy_director,Tucker_Gates_dummy_director,B.J._Novak_dummy_director,Brent_Forrester_dummy_director,Harold_Ramis_dummy_director,Paul_Feig_dummy_director,Jennifer_Celotta_dummy_director,Paul_Lieberstein_dummy_director,John_Krasinski_dummy_director,Ken_Whittingham_dummy_director,Greg_Daniels_dummy_director,Ken_Kwapis_dummy_director,Steve_Carell_dummy_director,Jeffrey_Blitz_dummy_director,Matt_Sohn_dummy_director,low_appearance_directors,multi_part
0.47965738758029985,0.2748091603053435,0.5021450459652708,0.16666666666666663,0.024096385542168676,0.21153846153846156,0.1875,0.8775510204081632,0.0,0.1686746987951807,0.0,0.0,0.0,0.410958904109589,0.45054945054945056,0.4,0.5,0.25806451612903225,0.0,0.762589928057554,0.0,0.13793103448275862,0.19753086419753085,0.16,0.0,9.0,4.0,17.0,0.0041666666666666,0.0229166666666666,0.00625,0.0895833333333333,0.0,0.0375,0.0,0.0,0.0,0.0625,0.0854166666666666,0.0333333333333333,0.0291666666666666,0.0166666666666666,0.0,0.2208333333333333,0.0,0.0083333333333333,0.0333333333333333,0.0083333333333333,0.0,0.01875,0.0083333333333333,0.0354166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.32119914346895073,0.5114503816793893,0.35709908069458635,0.14285714285714285,0.18072289156626506,0.11538461538461539,0.0,0.18367346938775508,0.0,0.46987951807228917,0.13461538461538464,0.28,0.0,0.0,0.5604395604395604,0.0,0.2857142857142857,0.25806451612903225,0.13636363636363635,0.6115107913669066,0.0,0.034482758620689655,0.037037037037037035,0.72,0.0,3.0,11.0,2.0,0.0449101796407185,0.0179640718562874,0.0,0.0269461077844311,0.0,0.1287425149700598,0.0209580838323353,0.0209580838323353,0.0,0.0,0.1526946107784431,0.0,0.0239520958083832,0.0239520958083832,0.0089820359281437,0.2544910179640718,0.0,0.0029940119760479,0.0089820359281437,0.0538922155688622,0.0,0.0089820359281437,0.0329341317365269,0.0059880239520958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47537473233404715,0.22900763358778622,0.4492339121552605,0.16666666666666663,0.6867469879518072,0.0,0.0625,0.0,0.0,0.5542168674698795,0.13461538461538464,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.5483870967741935,0.13636363636363635,0.8776978417266188,0.0,0.6206896551724138,0.06172839506172839,0.04,0.0,4.0,0.0,3.0,0.173780487804878,0.0,0.0030487804878048,0.0,0.0,0.1524390243902439,0.0213414634146341,0.0,0.0,0.0,0.0426829268292682,0.0,0.0,0.0518292682926829,0.0091463414634146,0.3719512195121951,0.0,0.0548780487804878,0.0152439024390243,0.0030487804878048,0.0,0.0121951219512195,0.0,0.0091463414634146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38972162740899363,0.6030534351145037,0.4553626149131767,0.16666666666666663,0.3493975903614458,0.019230769230769232,0.0,0.0,0.0,0.44578313253012053,0.19230769230769232,0.04,0.5818181818181818,0.0,0.4175824175824176,0.0,0.10714285714285714,0.4193548387096774,0.13636363636363635,0.41007194244604317,0.0,0.034482758620689655,0.4444444444444444,0.04,0.0,4.0,1.0,0.0,0.0944625407166123,0.003257328990228,0.0,0.0,0.0,0.1335504885993485,0.0325732899022801,0.003257328990228,0.1042345276872964,0.0,0.1237785016286645,0.0,0.009771986970684,0.0423452768729641,0.009771986970684,0.1856677524429967,0.0,0.003257328990228,0.1172638436482084,0.003257328990228,0.0,0.013029315960912,0.003257328990228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16488222698072807,0.19847328244274806,0.3166496424923391,0.23809523809523803,0.2530120481927711,0.038461538461538464,0.125,0.2040816326530612,0.0,0.07228915662650602,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0967741935483871,0.13636363636363635,0.4388489208633094,0.0,0.034482758620689655,0.2222222222222222,0.28,0.0,8.0,1.0,0.0,0.0406976744186046,0.003875968992248,0.003875968992248,0.0193798449612403,0.0,0.0193798449612403,0.0,0.0,0.0,0.0,0.0542635658914728,0.0,0.0,0.005813953488372,0.005813953488372,0.1182170542635659,0.0,0.001937984496124,0.0348837209302325,0.0135658914728682,0.0,0.0155038759689922,0.001937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.278372591006424,0.16030534351145037,0.3499489274770174,0.2142857142857143,0.39759036144578314,0.019230769230769232,0.0625,0.14285714285714285,0.0,0.20481927710843378,0.6153846153846154,0.0,0.0,0.0,0.4175824175824176,0.0,0.03571428571428571,0.25806451612903225,0.09090909090909091,0.0,1.0,0.034482758620689655,0.20987654320987653,0.16,24.0,1.0,1.0,3.0,0.1392405063291139,0.0042194092827004,0.0042194092827004,0.0295358649789029,0.0,0.0886075949367088,0.1350210970464135,0.0,0.0,0.0,0.160337552742616,0.0,0.0042194092827004,0.0337552742616033,0.0084388185654008,0.0,0.1772151898734177,0.0042194092827004,0.0717299578059071,0.0168776371308016,0.1012658227848101,0.0042194092827004,0.0042194092827004,0.0126582278481012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.278372591006424,0.4274809160305343,0.33912155260469873,0.2142857142857143,0.0,0.038461538461538464,0.5625,0.061224489795918366,0.0,0.2530120481927711,0.0,0.0,0.0,0.0,0.2967032967032967,0.0,0.3571428571428571,0.22580645161290322,0.0,0.7266187050359713,0.0,0.1724137931034483,0.345679012345679,0.04,0.0,13.0,2.0,1.0,0.0,0.0074626865671641,0.0335820895522388,0.0111940298507462,0.0,0.0932835820895522,0.0,0.0,0.0,0.0,0.1007462686567164,0.0,0.0373134328358208,0.0261194029850746,0.0,0.376865671641791,0.0,0.0186567164179104,0.1044776119402985,0.003731343283582,0.0,0.0485074626865671,0.0074626865671641,0.003731343283582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1820128479657388,0.1450381679389313,0.22880490296220635,0.09523809523809523,0.03614457831325302,0.07692307692307693,0.0,0.12244897959183673,0.0,0.2168674698795181,0.0,0.0,0.0,0.1643835616438356,0.27472527472527475,0.225,0.0,0.16129032258064516,0.0,0.5035971223021583,0.0,0.0,0.4074074074074074,0.08,0.0,0.0,4.0,7.0,0.0115830115830115,0.0154440154440154,0.0,0.0231660231660231,0.0,0.0849420849420849,0.0,0.0,0.0,0.0463320463320463,0.0965250965250965,0.0347490347490347,0.0,0.0193050193050193,0.0,0.2702702702702703,0.0,0.0,0.1274131274131274,0.0077220077220077,0.0,0.0,0.0154440154440154,0.027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.537473233404711,0.1679389312977099,0.6608784473953013,0.19047619047619047,0.819277108433735,0.576923076923077,0.125,0.22448979591836732,0.0,0.6024096385542168,0.17307692307692307,0.0,0.0,0.0,0.6923076923076924,0.0,0.0,0.4193548387096774,0.045454545454545456,0.0,0.11904761904761904,0.6551724137931034,0.37037037037037035,0.16,0.0,0.0,4.0,7.0,0.2615384615384615,0.1153846153846153,0.0076923076923076,0.0423076923076923,0.0,0.2076923076923077,0.0346153846153846,0.0,0.0,0.0,0.2423076923076923,0.0,0.0,0.05,0.0038461538461538,0.0,0.0192307692307692,0.073076923076923,0.1153846153846153,0.0153846153846153,0.0,0.0,0.0153846153846153,0.0269230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.28051391862955033,0.6641221374045801,0.36445352400408576,0.30952380952380953,0.04819277108433735,0.019230769230769232,0.0625,0.061224489795918366,0.0,0.10843373493975904,0.23076923076923078,0.08,0.0,0.0,0.2527472527472528,0.0,0.0,0.1935483870967742,0.2727272727272727,0.5971223021582734,0.0,0.20689655172413793,0.18518518518518517,0.08,0.0,6.0,3.0,2.0,0.0140845070422535,0.0035211267605633,0.0035211267605633,0.0105633802816901,0.0,0.0457746478873239,0.0422535211267605,0.0070422535211267,0.0,0.0,0.0809859154929577,0.0,0.0,0.0211267605633802,0.0211267605633802,0.2922535211267605,0.0,0.0211267605633802,0.0528169014084507,0.0070422535211267,0.0,0.0211267605633802,0.0105633802816901,0.0070422535211267,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.15417558886509636,0.06870229007633588,0.3493360572012258,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.1566265060240964,0.0,0.0,0.0,0.0,0.27472527472527475,0.0,0.07142857142857142,0.25806451612903225,0.0,0.539568345323741,0.0,0.4482758620689655,0.14814814814814814,0.0,0.0,4.0,5.0,2.0,0.0,0.0197044334975369,0.0,0.0,0.0,0.083743842364532,0.0,0.0,0.0,0.0,0.1231527093596059,0.0,0.0098522167487684,0.0394088669950738,0.0,0.3694581280788177,0.0,0.064039408866995,0.0591133004926108,0.0,0.0,0.0197044334975369,0.0246305418719211,0.0098522167487684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.24197002141327628,0.07633587786259541,0.34136874361593467,0.023809523809523836,0.0,0.09615384615384616,0.0,0.0,0.0,0.6987951807228916,0.0,0.0,0.0,0.2465753424657534,0.46153846153846156,0.0,0.0,0.1935483870967742,0.13636363636363635,0.40287769784172667,0.0,0.3103448275862069,0.3950617283950617,0.0,0.0,1.0,6.0,0.0,0.0,0.0204918032786885,0.0,0.0,0.0,0.2540983606557377,0.0,0.0,0.0,0.0737704918032786,0.1721311475409836,0.0,0.0,0.0245901639344262,0.0122950819672131,0.2295081967213114,0.0,0.0368852459016393,0.1311475409836065,0.0,0.0,0.0040983606557377,0.0245901639344262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4089935760171306,0.23664122137404578,0.3660878447395301,0.16666666666666663,0.0,1.0,0.1875,0.12244897959183673,0.06666666666666667,0.6385542168674698,0.11538461538461539,0.0,0.0,0.0,0.3186813186813187,0.0,0.0,0.5161290322580645,0.36363636363636365,0.0,0.21428571428571427,0.7586206896551724,0.20987654320987653,0.48,0.0,0.0,14.0,8.0,0.0,0.1037924151696606,0.0059880239520958,0.0119760479041916,0.0059880239520958,0.1137724550898203,0.0119760479041916,0.0,0.0,0.0,0.0578842315369261,0.0,0.0,0.0319361277445109,0.0159680638722554,0.0,0.0179640718562874,0.0439121756487025,0.0339321357285429,0.0239520958083832,0.0,0.0,0.0279441117764471,0.0159680638722554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12205567451820132,0.33587786259541985,0.2365679264555669,0.19047619047619047,0.1566265060240964,0.07692307692307693,0.25,0.12244897959183673,0.0,0.07228915662650602,0.0,0.0,0.0,0.0,0.2087912087912088,0.0,0.03571428571428571,0.22580645161290322,0.045454545454545456,0.32374100719424465,0.0,0.1724137931034483,0.4074074074074074,0.08,0.0,0.0,0.0,0.0,0.0460992907801418,0.0141843971631205,0.0141843971631205,0.0212765957446808,0.0,0.0354609929078014,0.0,0.0,0.0,0.0,0.0673758865248227,0.0,0.0035460992907801,0.0248226950354609,0.0035460992907801,0.1595744680851064,0.0,0.0177304964539007,0.1170212765957446,0.0070921985815602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29336188436830835,0.24427480916030533,0.27334014300306436,0.19047619047619047,0.08433734939759037,0.15384615384615385,0.125,0.16326530612244897,0.0,0.32530120481927716,0.0,0.0,0.6545454545454545,0.0,0.23076923076923078,0.0,0.0,0.16129032258064516,0.0,0.539568345323741,0.0,0.1724137931034483,0.06172839506172839,0.92,0.0,0.0,1.0,0.0,0.0253623188405797,0.0289855072463768,0.0072463768115942,0.0289855072463768,0.0,0.1123188405797101,0.0,0.0,0.1304347826086956,0.0,0.0760869565217391,0.0,0.0,0.0181159420289855,0.0,0.2717391304347826,0.0,0.0181159420289855,0.0181159420289855,0.0833333333333333,0.0,0.0,0.0036231884057971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2869379014989294,0.3893129770992366,0.35893769152196114,0.09523809523809523,0.10843373493975904,0.07692307692307693,0.0,0.16326530612244897,0.0,0.1927710843373494,0.057692307692307696,0.32,0.0,0.0,0.4395604395604396,0.0,0.5357142857142857,0.4193548387096774,0.0,0.0,0.0,0.06896551724137931,0.2962962962962963,0.16,0.0,15.0,0.0,1.0,0.0255681818181818,0.0113636363636363,0.0,0.0227272727272727,0.0,0.0568181818181818,0.0085227272727272,0.0227272727272727,0.0,0.0,0.1136363636363636,0.0,0.0426136363636363,0.0369318181818181,0.0,0.0,0.0,0.0056818181818181,0.0681818181818181,0.0113636363636363,0.0,0.0426136363636363,0.0,0.002840909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.33404710920770886,0.41984732824427473,0.3436159346271706,0.0714285714285714,0.0,0.21153846153846156,0.125,0.3469387755102041,0.0,0.6626506024096386,0.46153846153846156,0.0,0.0,0.0,0.6373626373626374,0.0,0.0,0.4193548387096774,0.2272727272727273,0.0,0.26190476190476186,0.24137931034482757,0.3950617283950617,0.4,0.0,0.0,5.0,11.0,0.0,0.0210727969348659,0.003831417624521,0.0325670498084291,0.0,0.1130268199233716,0.0459770114942528,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0249042145593869,0.0095785440613026,0.0,0.0210727969348659,0.0134099616858237,0.0613026819923371,0.0191570881226053,0.0,0.0,0.0095785440613026,0.0210727969348659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32119914346895073,0.16030534351145037,0.3709908069458631,0.023809523809523836,0.0963855421686747,0.0,0.0,0.0,0.0,0.4096385542168675,0.0,0.0,0.0,0.0,0.7582417582417583,0.625,0.0,0.06451612903225806,0.0,0.5899280575539568,0.0,0.3448275862068966,0.2222222222222222,0.08,0.0,0.0,10.0,7.0,0.014519056261343,0.0,0.0,0.0,0.0,0.0689655172413793,0.0,0.0,0.0,0.0,0.1252268602540834,0.0453720508166969,0.0,0.0036297640653357,0.0,0.1488203266787658,0.0,0.0181488203266787,0.0326678765880217,0.0036297640653357,0.0,0.0,0.0181488203266787,0.0127041742286751,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1905781584582441,0.21374045801526717,0.3448416751787538,0.14285714285714285,0.14457831325301207,0.038461538461538464,0.0625,0.0,0.0,0.12048192771084339,0.0,0.0,0.9272727272727272,0.0,0.2967032967032967,0.0,0.10714285714285714,0.16129032258064516,0.5909090909090909,0.4172661870503597,0.0,0.1724137931034483,0.1111111111111111,0.12,0.0,3.0,3.0,0.0,0.0388349514563106,0.0064724919093851,0.0032362459546925,0.0,0.0,0.0453074433656957,0.0,0.0,0.1650485436893204,0.0,0.087378640776699,0.0,0.0097087378640776,0.0161812297734627,0.0420711974110032,0.1877022653721682,0.0,0.0161812297734627,0.029126213592233,0.0097087378640776,0.0,0.0097087378640776,0.0097087378640776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.417558886509636,0.26717557251908397,0.45066394279877425,0.2142857142857143,0.49397590361445787,0.3269230769230769,0.25,0.08163265306122448,0.0,0.3855421686746988,0.21153846153846156,0.24,0.0,0.0,0.23076923076923078,0.0,0.17857142857142855,0.1935483870967742,0.13636363636363635,0.5899280575539568,0.0,0.10344827586206896,0.37037037037037035,0.32,0.0,11.0,2.0,5.0,0.1469534050179211,0.060931899641577,0.014336917562724,0.014336917562724,0.0,0.1290322580645161,0.039426523297491,0.021505376344086,0.0,0.0,0.075268817204301,0.0,0.017921146953405,0.021505376344086,0.010752688172043,0.2939068100358423,0.0,0.010752688172043,0.1075268817204301,0.028673835125448,0.0,0.039426523297491,0.007168458781362,0.017921146953405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31691648822269813,0.3129770992366412,0.37773237997957104,0.30952380952380953,0.28915662650602414,0.057692307692307696,0.0,0.0,0.0,0.30120481927710846,0.38461538461538464,0.12,0.0,0.0,0.4395604395604396,0.0,0.10714285714285714,0.0967741935483871,0.18181818181818182,0.37410071942446044,0.0,0.13793103448275862,0.012345679012345678,0.04,0.0,3.0,1.0,0.0,0.0898876404494382,0.0112359550561797,0.0,0.0,0.0,0.1086142322097378,0.0749063670411985,0.0112359550561797,0.0,0.0,0.149812734082397,0.0,0.0112359550561797,0.0112359550561797,0.0149812734082397,0.1947565543071161,0.0,0.0149812734082397,0.0037453183520599,0.0037453183520599,0.0,0.0112359550561797,0.0037453183520599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3447537473233405,0.2595419847328244,0.3636363636363637,0.30952380952380953,0.6024096385542169,0.11538461538461539,0.1875,0.12244897959183673,0.0,0.42168674698795183,0.46153846153846156,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.06451612903225806,0.2272727272727273,0.0,0.5,0.10344827586206896,0.3950617283950617,0.0,0.0,0.0,2.0,5.0,0.1831501831501831,0.0219780219780219,0.0109890109890109,0.0219780219780219,0.0,0.1428571428571428,0.0879120879120879,0.0,0.0,0.0,0.1282051282051282,0.0,0.0,0.0073260073260073,0.0183150183150183,0.0,0.0769230769230769,0.0109890109890109,0.1172161172161172,0.0,0.0,0.0,0.0073260073260073,0.0183150183150183,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3040685224839401,0.36641221374045796,0.38140960163432075,0.2857142857142857,0.3734939759036145,0.07692307692307693,0.125,0.0,0.0,0.6867469879518072,0.19230769230769232,0.0,0.0,0.0,0.16483516483516486,0.0,0.0,0.16129032258064516,0.09090909090909091,0.0,0.30952380952380953,0.24137931034482757,0.1111111111111111,0.2,7.0,0.0,21.0,15.0,0.1156716417910447,0.0149253731343283,0.0074626865671641,0.0,0.0,0.2276119402985074,0.0373134328358208,0.0,0.0,0.0,0.0559701492537313,0.0,0.0,0.0186567164179104,0.0074626865671641,0.0,0.0485074626865671,0.0261194029850746,0.0335820895522388,0.0186567164179104,0.0261194029850746,0.0,0.0783582089552238,0.0559701492537313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.28479657387580304,0.0534351145038168,0.3503575076608784,0.19047619047619047,0.3493975903614458,0.3269230769230769,0.0,0.0,0.0,0.3493975903614458,0.0,0.0,0.0,0.0136986301369863,0.4285714285714286,0.4,0.07142857142857142,0.22580645161290322,0.0,0.34532374100719426,0.0,0.0,0.32098765432098764,0.4,0.0,8.0,8.0,0.0,0.1228813559322034,0.0720338983050847,0.0,0.0,0.0,0.1398305084745762,0.0,0.0,0.0,0.0042372881355932,0.1652542372881356,0.0677966101694915,0.0084745762711864,0.0296610169491525,0.0,0.2033898305084746,0.0,0.0,0.1101694915254237,0.0423728813559322,0.0,0.0338983050847457,0.0338983050847457,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23340471092077086,0.16030534351145037,0.3599591419816139,0.2142857142857143,0.1927710843373494,0.057692307692307696,0.25,0.1020408163265306,0.0,0.20481927710843378,0.13461538461538464,0.44,0.0,0.0,0.2417582417582418,0.0,0.17857142857142855,0.16129032258064516,0.13636363636363635,0.4172661870503597,0.0,0.27586206896551724,0.30864197530864196,0.28,0.0,3.0,5.0,3.0,0.0666666666666666,0.0125,0.0166666666666666,0.0208333333333333,0.0,0.0875,0.0291666666666666,0.0458333333333333,0.0,0.0,0.0916666666666666,0.0,0.0208333333333333,0.0208333333333333,0.0125,0.2416666666666666,0.0,0.0333333333333333,0.1041666666666666,0.0291666666666666,0.0,0.0125,0.0208333333333333,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
